Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684300077.800417,22628.266666666666,14806.4,50094.933333333334
1684300077.8504028,22635.733333333334,14886.4,50135.46666666667
1684300077.9004877,22636.8,14931.2,49962.666666666664
1684300077.9512265,22643.2,14984.533333333333,49953.066666666666
1684300078.0014477,22658.133333333335,15050.666666666666,49957.333333333336
1684300078.0486267,22660.266666666666,15057.066666666668,49991.46666666667
1684300078.0984826,22672.0,15038.933333333332,49982.933333333334
1684300078.1484237,22923.733333333334,15035.733333333334,49926.4
1684300078.1983793,22930.133333333335,15110.4,50029.86666666667
1684300078.2483697,22942.933333333334,15072.0,50030.933333333334
1684300078.2983575,22952.533333333333,15076.266666666666,50044.8
1684300078.3484213,22964.266666666666,15031.466666666667,50114.13333333333
1684300078.3983946,22974.933333333334,15031.466666666667,50087.46666666667
1684300078.4485168,22986.666666666668,15030.4,50126.933333333334
1684300078.4984128,23004.8,15004.8,50195.2
1684300078.5484447,23024.0,14998.4,50209.066666666666
1684300078.5985746,23090.133333333335,14822.4,50267.73333333333
1684300078.6485798,23172.266666666666,14372.266666666666,50442.666666666664
1684300078.6984196,23172.266666666666,13772.8,50803.2
1684300078.750549,23160.533333333333,13154.133333333333,50964.26666666667
1684300078.8004367,23128.533333333333,12516.266666666666,51170.13333333333
1684300078.8504074,23025.066666666666,11699.2,51472.0
1684300078.9007401,22595.2,10816.0,51687.46666666667
1684300078.950488,22184.533333333333,9866.666666666666,51870.933333333334
1684300079.0006328,21829.333333333332,8861.866666666667,52080.0
1684300079.0511975,21473.066666666666,7883.733333333334,52253.86666666667
1684300079.099989,21116.8,6971.733333333334,52469.333333333336
1684300079.1498587,20761.6,6349.866666666667,52684.8
1684300079.200053,20406.4,5766.4,52899.2
1684300079.2500803,20054.4,5164.8,53273.6
1684300079.3005168,19705.6,4645.333333333333,53474.13333333333
1684300079.3505056,19355.733333333334,4114.133333333333,53619.2
1684300079.4005983,18950.4,3592.5333333333333,54005.333333333336
1684300079.4504611,18599.466666666667,3593.6,54199.46666666667
1684300079.50047,18248.533333333333,3601.0666666666666,54338.13333333333
1684300079.5504985,17897.6,3609.6,54521.6
1684300079.6004138,17548.8,3676.8,54673.066666666666
1684300079.650423,17196.8,3721.6,54877.86666666667
1684300079.7004228,16839.466666666667,3886.9333333333334,55124.26666666667
1684300079.7508802,16485.333333333332,3914.6666666666665,55376.0
1684300079.8003132,16074.666666666666,3841.0666666666666,55729.066666666666
1684300079.850086,15717.333333333334,3894.4,55964.8
1684300079.9005117,15417.6,3861.3333333333335,56178.13333333333
1684300079.9505448,15061.333333333334,3801.6,56361.6
1684300080.000649,14704.0,3815.4666666666667,56565.333333333336
1684300080.0506644,14353.066666666668,3843.2,56604.8
1684300080.1009912,13989.333333333334,3854.9333333333334,56849.066666666666
1684300080.150701,13632.0,3809.0666666666666,57030.4
1684300080.200489,13268.266666666666,3829.3333333333335,57227.73333333333
1684300080.250473,12903.466666666667,3835.733333333333,57432.53333333333
1684300080.3004916,12589.866666666667,3876.266666666667,57804.8
1684300080.350536,12226.133333333333,3917.866666666667,58003.2
1684300080.400457,11863.466666666667,4010.6666666666665,58218.666666666664
1684300080.4506686,11546.666666666666,4046.9333333333334,58392.53333333333
1684300080.5012035,11120.0,4046.9333333333334,58375.46666666667
1684300080.5505316,10748.8,4112.0,58645.333333333336
1684300080.6004703,10377.6,4104.533333333334,58845.86666666667
1684300080.6504169,10006.4,4057.6,58999.46666666667
1684300080.700497,9691.733333333334,4017.0666666666666,59154.13333333333
1684300080.750731,9376.0,3984.0,59098.666666666664
1684300080.800425,9002.666666666666,3990.4,59308.8
1684300080.8504438,8633.6,3952.0,59469.86666666667
1684300080.9004257,8262.4,3907.2,59861.333333333336
1684300080.9505827,7893.333333333333,3881.6,60062.933333333334
1684300081.0006652,7516.8,3847.4666666666667,60296.53333333333
1684300081.0504827,7152.0,3853.866666666667,60497.066666666666
1684300081.1004536,6784.0,3892.266666666667,60674.13333333333
1684300081.1506214,6226.133333333333,3955.2,60727.46666666667
1684300081.2004628,5863.466666666666,3960.5333333333333,60846.933333333334
1684300081.2504246,5495.466666666666,3998.9333333333334,61051.73333333333
1684300081.3004062,5127.466666666666,4081.0666666666666,61259.73333333333
1684300081.350581,4758.4,4080.0,61405.86666666667
1684300081.4004216,4442.666666666667,4081.0666666666666,61424.0
1684300081.4504757,4071.4666666666667,4135.466666666666,61659.73333333333
1684300081.5004172,3702.4,4266.666666666667,61863.46666666667
1684300081.5505638,3325.866666666667,4279.466666666666,62029.86666666667
1684300081.6004243,2905.6,4261.333333333333,62202.666666666664
1684300081.6503992,2464.0,4265.6,62180.26666666667
1684300081.7004266,2108.8,4403.2,62100.26666666667
1684300081.7505436,1767.4666666666667,4429.866666666667,62153.6
1684300081.8004758,1443.2,4427.733333333334,62187.73333333333
1684300081.8503976,1189.3333333333333,4465.066666666667,61958.4
1684300081.9004245,1212.8,4507.733333333334,61963.73333333333
1684300081.950625,1212.8,4505.6,61981.86666666667
1684300082.000912,1212.8,4536.533333333334,61981.86666666667
1684300082.0506818,1212.8,4529.066666666667,61987.2
1684300082.100546,1267.2,4609.066666666667,62005.333333333336
1684300082.1505957,1264.0,4529.066666666667,61973.333333333336
1684300082.2004666,1264.0,4521.6,61943.46666666667
1684300082.250416,1265.0666666666666,4474.666666666667,61964.8
1684300082.300401,1266.1333333333334,4467.2,61960.53333333333
1684300082.3505526,1267.2,4459.733333333334,62027.73333333333
1684300082.400423,1268.2666666666667,4434.133333333333,62038.4
1684300082.450434,1268.2666666666667,4445.866666666667,62029.86666666667
1684300082.5003998,1269.3333333333333,4407.466666666666,62057.6
1684300082.55055,1269.3333333333333,4481.066666666667,62089.6
1684300082.6004145,1269.3333333333333,4419.2,62080.0
1684300082.6504297,1322.6666666666667,4402.133333333333,62014.933333333334
1684300082.7004075,1323.7333333333333,4235.733333333334,61984.0
1684300082.75055,1321.6,4294.4,61949.86666666667
1684300082.8004155,1377.0666666666666,4381.866666666667,61835.73333333333
1684300082.8503919,1376.0,4321.066666666667,61781.333333333336
1684300082.9004004,1319.4666666666667,4385.066666666667,61819.73333333333
1684300082.951307,1316.2666666666667,4385.066666666667,61777.066666666666
1684300083.0000958,1317.3333333333333,4392.533333333334,61816.53333333333
1684300083.0497596,1318.4,4378.666666666667,61973.333333333336
1684300083.099209,1318.4,4366.933333333333,61901.86666666667
1684300083.1492102,1318.4,4353.066666666667,61900.8
1684300083.2005005,1321.6,4346.666666666667,61895.46666666667
1684300083.2504723,1322.6666666666667,4346.666666666667,61879.46666666667
1684300083.300433,1272.5333333333333,4232.533333333334,61878.4
1684300083.3505485,1276.8,4232.533333333334,61746.13333333333
1684300083.4004943,1276.8,4241.066666666667,61752.53333333333
1684300083.4506555,1275.7333333333333,4254.933333333333,61786.666666666664
1684300083.500522,1387.7333333333333,4288.0,61755.73333333333
1684300083.5506399,1388.8,4295.466666666666,61699.2
1684300083.6004803,1445.3333333333333,4392.533333333334,61555.2
1684300083.6504118,1501.8666666666666,4491.733333333334,61430.4
1684300083.7004232,1504.0,4515.2,61283.2
1684300083.7505455,1453.8666666666666,4440.533333333334,61476.26666666667
1684300083.8004458,1454.9333333333334,4494.933333333333,61456.0
1684300083.8504093,1458.1333333333334,4484.266666666666,61462.4
1684300083.9004328,1510.4,4531.2,61527.46666666667
1684300083.950713,1574.4,4577.066666666667,61350.4
1684300084.0007699,1573.3333333333333,4558.933333333333,61281.066666666666
1684300084.0507872,1574.4,4558.933333333333,61290.666666666664
1684300084.1004279,1574.4,4552.533333333334,61333.333333333336
1684300084.1496146,1522.1333333333334,4614.4,61468.8
1684300084.1995733,1523.2,4539.733333333334,61479.46666666667
1684300084.2504544,1522.1333333333334,4546.133333333333,61491.2
1684300084.3004084,1522.1333333333334,4471.466666666666,61502.933333333334
1684300084.3505185,1522.1333333333334,4544.0,61472.0
1684300084.400676,1468.8,4541.866666666667,61655.46666666667
1684300084.4504738,1470.9333333333334,4526.933333333333,61635.2
1684300084.5004213,1470.9333333333334,4369.066666666667,61585.066666666666
1684300084.5505748,1470.9333333333334,4416.0,61607.46666666667
1684300084.6004393,1520.0,4396.8,61568.0
1684300084.650434,1520.0,4330.666666666667,61594.666666666664
1684300084.7004163,1464.5333333333333,4259.2,61765.333333333336
1684300084.7506008,1463.4666666666667,4231.466666666666,61774.933333333334
1684300084.800447,1463.4666666666667,4259.2,61720.53333333333
1684300084.8504295,1408.0,4194.133333333333,61932.8
1684300084.9003963,1382.4,4333.866666666667,61953.066666666666
1684300084.9505424,1382.4,4328.533333333334,61929.6
1684300085.0006258,1382.4,4381.866666666667,61837.86666666667
1684300085.05044,1382.4,4375.466666666666,61851.73333333333
1684300085.1004581,1329.0666666666666,4310.4,61800.53333333333
1684300085.1506882,1385.6,4324.266666666666,61818.666666666664
1684300085.2004929,1385.6,4377.6,61854.933333333334
1684300085.2504191,1387.7333333333333,4412.8,61863.46666666667
1684300085.30045,1437.8666666666666,4458.666666666667,61813.333333333336
1684300085.3505511,1437.8666666666666,4515.2,61719.46666666667
1684300085.400464,1493.3333333333333,4599.466666666666,61521.066666666666
1684300085.4506264,1494.4,4585.6,61592.53333333333
1684300085.5004537,1549.8666666666666,4567.466666666666,61524.26666666667
1684300085.5505757,1549.8666666666666,4492.8,61497.6
1684300085.6004758,1605.3333333333333,4618.666666666667,61484.8
1684300085.650401,1608.5333333333333,4570.666666666667,61515.73333333333
1684300085.7004013,1610.6666666666667,4578.133333333333,61539.2
1684300085.750533,1610.6666666666667,4566.4,61543.46666666667
1684300085.8004644,1556.2666666666667,4500.266666666666,61707.73333333333
1684300085.8504133,1560.5333333333333,4500.266666666666,61765.333333333336
1684300085.9004245,1560.5333333333333,4407.466666666666,61792.0
1684300085.9506953,1560.5333333333333,4406.4,61779.2
1684300086.0006723,1563.7333333333333,4385.066666666667,61750.4
1684300086.0504448,1563.7333333333333,4352.0,61750.4
1684300086.100456,1564.8,4349.866666666667,61798.4
1684300086.1505556,1618.1333333333334,4395.733333333334,61794.13333333333
1684300086.200431,1614.9333333333334,4388.266666666666,61760.0
1684300086.2504525,1616.0,4448.0,61776.0
1684300086.3003879,1616.0,4461.866666666667,61773.86666666667
1684300086.3505962,1611.7333333333333,4448.0,61889.066666666666
1684300086.4004297,1610.6666666666667,4360.533333333334,61867.73333333333
1684300086.4504342,1558.4,4339.2,61826.13333333333
1684300086.5006416,1447.4666666666667,4373.333333333333,62017.066666666666
1684300086.5506496,1448.5333333333333,4320.0,62055.46666666667
1684300086.6004398,1392.0,4230.4,62216.53333333333
1684300086.6504316,1336.5333333333333,4103.466666666666,62325.333333333336
1684300086.700395,1334.4,4162.133333333333,62360.53333333333
1684300086.7506504,1331.2,4216.533333333334,62405.333333333336
1684300086.8004258,1332.2666666666667,4170.666666666667,62423.46666666667
1684300086.8504503,1329.0666666666666,4187.733333333334,62404.26666666667
1684300086.900394,1276.8,4194.133333333333,62387.2
1684300086.9505572,1212.8,4214.4,62597.333333333336
1684300087.0006504,1324.8,4214.4,62599.46666666667
1684300087.0507295,1378.1333333333334,4268.8,62620.8
1684300087.1006823,1379.2,4261.333333333333,62587.73333333333
1684300087.150613,1434.6666666666667,4273.066666666667,62533.333333333336
1684300087.200437,1433.6,4346.666666666667,62500.26666666667
1684300087.250422,1488.0,4387.2,62298.666666666664
1684300087.3003962,1544.5333333333333,4454.4,62285.86666666667
1684300087.3507295,1544.5333333333333,4388.266666666666,62346.666666666664
1684300087.400447,1656.5333333333333,4455.466666666666,62116.26666666667
1684300087.450395,1707.7333333333333,4408.533333333334,62024.53333333333
1684300087.5004272,1710.9333333333334,4402.133333333333,62074.666666666664
1684300087.550548,1710.9333333333334,4355.2,62058.666666666664
1684300087.6005595,1657.6,4368.0,62096.0
1684300087.6504161,1662.9333333333334,4366.933333333333,62142.933333333334
1684300087.7004378,1664.0,4340.266666666666,62132.26666666667
1684300087.7506168,1661.8666666666666,4360.533333333334,62080.0
1684300087.8004694,1661.8666666666666,4387.2,62104.53333333333
1684300087.8504183,1661.8666666666666,4416.0,62105.6
1684300087.900403,1662.9333333333334,4253.866666666667,62120.53333333333
1684300087.9505246,1666.1333333333334,4339.2,62149.333333333336
1684300088.0006747,1666.1333333333334,4341.333333333333,62235.73333333333
1684300088.0504346,1666.1333333333334,4374.4,62247.46666666667
1684300088.1004872,1720.5333333333333,4427.733333333334,62101.333333333336
1684300088.1505282,1662.9333333333334,4413.866666666667,62087.46666666667
1684300088.2004564,1662.9333333333334,4360.533333333334,62074.666666666664
1684300088.2504003,1660.8,4353.066666666667,62039.46666666667
1684300088.300391,1609.6,4300.8,62052.26666666667
1684300088.3505087,1609.6,4251.733333333334,62129.066666666666
1684300088.4004922,1555.2,4200.533333333334,62314.666666666664
1684300088.450623,1555.2,4201.6,62301.86666666667
1684300088.5005043,1499.7333333333333,4206.933333333333,62320.0
1684300088.5505607,1499.7333333333333,4205.866666666667,62353.066666666666
1684300088.6004295,1444.2666666666667,4140.8,62389.333333333336
1684300088.6504426,1443.2,4154.666666666667,62198.4
1684300088.7003915,1440.0,4146.133333333333,62177.066666666666
1684300088.7505531,1440.0,4092.8,62206.933333333334
1684300088.8004258,1440.0,4152.533333333334,62156.8
1684300088.850427,1435.7333333333333,4198.4,62084.26666666667
1684300088.9004195,1436.8,4225.066666666667,62082.13333333333
1684300088.950535,1436.8,4279.466666666666,61976.53333333333
1684300089.0006135,1489.0666666666666,4270.933333333333,61953.066666666666
1684300089.0504572,1490.1333333333334,4315.733333333334,61976.53333333333
1684300089.1007025,1542.4,4316.8,61936.0
1684300089.150717,1493.3333333333333,4264.533333333334,61988.26666666667
1684300089.2004876,1548.8,4267.733333333334,61968.0
1684300089.250454,1603.2,4265.6,61875.2
1684300089.3004494,1604.2666666666667,4264.533333333334,61879.46666666667
1684300089.3505306,1609.6,4263.466666666666,61926.4
1684300089.4006786,1610.6666666666667,4277.333333333333,61941.333333333336
1684300089.4504526,1611.7333333333333,4277.333333333333,62008.53333333333
1684300089.5004256,1613.8666666666666,4318.933333333333,62052.26666666667
1684300089.5505495,1612.8,4320.0,62023.46666666667
1684300089.6004636,1614.9333333333334,4317.866666666667,62067.2
1684300089.6503913,1616.0,4345.6,62120.53333333333
1684300089.7004235,1563.7333333333333,4278.4,62286.933333333334
1684300089.7505186,1564.8,4238.933333333333,62256.0
1684300089.800461,1563.7333333333333,4224.0,62240.0
1684300089.8503969,1563.7333333333333,4210.133333333333,62314.666666666664
1684300089.9004204,1564.8,4156.8,62302.933333333334
1684300089.9505002,1564.8,4097.066666666667,62261.333333333336
1684300090.0006602,1453.8666666666666,4088.5333333333333,62285.86666666667
1684300090.0504258,1454.9333333333334,4161.066666666667,62096.0
1684300090.1004593,1454.9333333333334,4161.066666666667,62106.666666666664
1684300090.1506732,1399.4666666666667,4049.0666666666666,62179.2
1684300090.2004993,1453.8666666666666,4057.6,62023.46666666667
1684300090.250412,1400.5333333333333,4003.2,62192.0
1684300090.300418,1345.0666666666666,4008.5333333333333,62253.86666666667
1684300090.3505397,1345.0666666666666,4001.0666666666666,62213.333333333336
1684300090.4004586,1233.0666666666666,4012.8,62424.53333333333
1684300090.4504075,1181.8666666666666,4035.2,62529.066666666666
1684300090.5005362,1178.6666666666667,4028.8,62513.066666666666
1684300090.5505424,1179.7333333333333,4061.866666666667,62509.86666666667
1684300090.6004143,1180.8,4043.733333333333,62451.2
1684300090.6504266,1175.4666666666667,4044.8,62419.2
1684300090.7003949,1174.4,3991.4666666666667,62421.333333333336
1684300090.7506673,1232.0,3979.733333333333,62462.933333333334
1684300090.8004365,1233.0666666666666,3912.5333333333333,62473.6
1684300090.850432,1233.0666666666666,3911.4666666666667,62453.333333333336
1684300090.900387,1233.0666666666666,3912.5333333333333,62453.333333333336
1684300090.9505465,1286.4,3894.4,62366.933333333334
1684300091.0006077,1289.6,3851.733333333333,62439.46666666667
1684300091.050456,1346.1333333333334,3932.8,62219.73333333333
1684300091.1004336,1292.8,3892.266666666667,62369.066666666666
1684300091.1505642,1299.2,3890.133333333333,62410.666666666664
1684300091.2004862,1355.7333333333333,3972.266666666667,62406.4
1684300091.2503946,1410.1333333333334,3965.866666666667,62388.26666666667
1684300091.300409,1464.5333333333333,4092.8,62224.0
1684300091.350517,1465.6,4093.866666666667,62225.066666666666
1684300091.400449,1466.6666666666667,4080.0,62237.86666666667
1684300091.4504359,1521.0666666666666,4160.0,62051.2
1684300091.5004177,1522.1333333333334,4152.533333333334,62085.333333333336
1684300091.5505335,1523.2,4153.6,62057.6
1684300091.6004617,1526.4,4132.266666666666,62083.2
1684300091.6503923,1472.0,4130.133333333333,62310.4
1684300091.7003868,1475.2,4129.066666666667,62368.0
1684300091.75051,1475.2,4141.866666666667,62348.8
1684300091.8004155,1475.2,4080.0,62392.53333333333
1684300091.8504093,1516.8,4086.4,62432.0
1684300091.9004087,1515.7333333333333,4107.733333333334,62417.066666666666
1684300091.9504998,1516.8,4113.066666666667,62510.933333333334
1684300092.0008423,1462.4,4142.933333333333,62563.2
1684300092.0506372,1461.3333333333333,4084.266666666667,62563.2
1684300092.1004949,1409.0666666666666,4156.8,62614.4
1684300092.1505308,1460.2666666666667,4166.4,62549.333333333336
1684300092.2004201,1404.8,4196.266666666666,62553.6
1684300092.2504382,1349.3333333333333,4116.266666666666,62637.86666666667
1684300092.300416,1348.2666666666667,4117.333333333333,62681.6
1684300092.3505175,1344.0,4118.4,62636.8
1684300092.400425,1346.1333333333334,4103.466666666666,62602.666666666664
1684300092.450394,1346.1333333333334,4103.466666666666,62578.13333333333
1684300092.5003803,1345.0666666666666,4041.6,62573.86666666667
1684300092.5505438,1348.2666666666667,4054.4,62631.46666666667
1684300092.600433,1348.2666666666667,4056.5333333333333,62609.066666666666
1684300092.6504297,1348.2666666666667,4076.8,62562.13333333333
1684300092.7003899,1347.2,4136.533333333334,62524.8
1684300092.7505379,1347.2,4262.4,62552.53333333333
1684300092.800428,1347.2,4282.666666666667,62588.8
1684300092.8504148,1347.2,4277.333333333333,62568.53333333333
1684300092.9003832,1346.1333333333334,4269.866666666667,62594.13333333333
1684300092.9505208,1401.6,4314.666666666667,62441.6
1684300093.0006464,1454.9333333333334,4325.333333333333,62436.26666666667
1684300093.0504668,1457.0666666666666,4228.266666666666,62433.066666666666
1684300093.100439,1458.1333333333334,4228.266666666666,62307.2
1684300093.1505551,1461.3333333333333,4208.0,62348.8
1684300093.2004344,1462.4,4147.2,62550.4
1684300093.250405,1565.8666666666666,4145.066666666667,62359.46666666667
1684300093.300413,1564.8,4120.533333333334,62309.333333333336
1684300093.3505325,1565.8666666666666,4120.533333333334,62350.933333333334
1684300093.4004595,1620.2666666666667,4174.933333333333,62212.26666666667
1684300093.4506114,1618.1333333333334,4187.733333333334,62192.0
1684300093.5005076,1618.1333333333334,4186.666666666667,62168.53333333333
1684300093.5505655,1670.4,4273.066666666667,62182.4
1684300093.600454,1669.3333333333333,4270.933333333333,62232.53333333333
1684300093.6506479,1669.3333333333333,4291.2,62286.933333333334
1684300093.7006953,1722.6666666666667,4279.466666666666,62281.6
1684300093.7506115,1665.0666666666666,4278.4,62258.13333333333
1684300093.800466,1664.0,4267.733333333334,62231.46666666667
1684300093.8504229,1664.0,4268.8,62243.2
1684300093.9004145,1664.0,4268.8,62226.13333333333
1684300093.9507098,1608.5333333333333,4208.0,62296.53333333333
1684300094.0006914,1604.2666666666667,4263.466666666666,62298.666666666664
1684300094.0506058,1547.7333333333333,4215.466666666666,62470.4
1684300094.100572,1600.0,4208.0,62492.8
1684300094.1505399,1594.6666666666667,4210.133333333333,62446.933333333334
1684300094.2004275,1538.1333333333334,4160.0,62456.53333333333
1684300094.250541,1537.0666666666666,4262.4,62473.6
1684300094.300408,1482.6666666666667,4188.8,62691.2
1684300094.3505282,1481.6,4195.2,62691.2
1684300094.400678,1532.8,4197.333333333333,62633.6
1684300094.450454,1477.3333333333333,4177.066666666667,62816.0
1684300094.5004117,1476.2666666666667,4171.733333333334,62786.13333333333
1684300094.5505648,1475.2,4226.133333333333,62827.73333333333
1684300094.600427,1472.0,4167.466666666666,62790.4
1684300094.6504495,1524.2666666666667,4163.2,62797.86666666667
1684300094.7004037,1522.1333333333334,4164.266666666666,62746.666666666664
1684300094.750539,1643.7333333333333,4212.266666666666,62537.6
1684300094.8004146,1697.0666666666666,4334.933333333333,62451.2
1684300094.8504052,1655.4666666666667,4328.533333333334,62428.8
1684300094.9004514,1710.9333333333334,4379.733333333334,62265.6
1684300094.9505312,1819.7333333333333,4321.066666666667,62275.2
1684300095.0006187,1820.8,4328.533333333334,62274.13333333333
1684300095.0504222,1876.2666666666667,4330.666666666667,62251.73333333333
1684300095.1004336,1875.2,4332.8,62220.8
1684300095.1506746,1819.7333333333333,4330.666666666667,62279.46666666667
1684300095.2005076,1820.8,4371.2,62325.333333333336
1684300095.2504146,1821.8666666666666,4396.8,62324.26666666667
1684300095.3004534,1821.8666666666666,4384.0,62280.53333333333
1684300095.3505445,1824.0,4382.933333333333,62329.6
1684300095.400456,1821.8666666666666,4362.666666666667,62397.86666666667
1684300095.450401,1820.8,4356.266666666666,62393.6
1684300095.5003958,1819.7333333333333,4372.266666666666,62381.86666666667
1684300095.5505884,1816.5333333333333,4365.866666666667,62348.8
1684300095.6004605,1815.4666666666667,4363.733333333334,62381.86666666667
1684300095.6504083,1814.4,4362.666666666667,62406.4
1684300095.7006395,1814.4,4301.866666666667,62413.86666666667
1684300095.7506676,1813.3333333333333,4188.8,62373.333333333336
1684300095.8004954,1813.3333333333333,4202.666666666667,62325.333333333336
1684300095.8503983,1813.3333333333333,4201.6,62293.333333333336
1684300095.900382,1813.3333333333333,4222.933333333333,62245.333333333336
1684300095.9505317,1757.8666666666666,4164.266666666666,62380.8
1684300096.0006344,1703.4666666666667,4233.6,62391.46666666667
1684300096.0504384,1700.2666666666667,4265.6,62379.73333333333
1684300096.1004338,1698.1333333333334,4265.6,62507.73333333333
1684300096.1505198,1694.9333333333334,4258.133333333333,62487.46666666667
1684300096.2004194,1639.4666666666667,4307.2,62488.53333333333
1684300096.250422,1534.9333333333334,4301.866666666667,62695.46666666667
1684300096.3003817,1534.9333333333334,4227.2,62745.6
1684300096.3505385,1533.8666666666666,4227.2,62758.4
1684300096.4004142,1479.4666666666667,4081.0666666666666,62916.26666666667
1684300096.4503913,1481.6,4080.0,62916.26666666667
1684300096.5004025,1481.6,4080.0,62905.6
1684300096.5505452,1428.2666666666667,4059.733333333333,62924.8
1684300096.6004148,1428.2666666666667,4058.6666666666665,62877.86666666667
1684300096.6504118,1428.2666666666667,4091.733333333333,62835.2
1684300096.70038,1374.9333333333334,4123.733333333334,62865.066666666666
1684300096.7505453,1485.8666666666666,4167.466666666666,62640.0
1684300096.800422,1485.8666666666666,4329.6,62519.46666666667
1684300096.85039,1485.8666666666666,4314.666666666667,62533.333333333336
1684300096.9004028,1542.4,4427.733333333334,62433.066666666666
1684300096.950505,1600.0,4429.866666666667,62441.6
1684300097.0007777,1601.0666666666666,4355.2,62441.6
1684300097.0506175,1601.0666666666666,4268.8,62403.2
1684300097.1004455,1550.9333333333334,4269.866666666667,62428.8
1684300097.1505368,1553.0666666666666,4267.733333333334,62471.46666666667
1684300097.2004473,1554.1333333333334,4236.8,62478.933333333334
1684300097.250392,1501.8666666666666,4153.6,62533.333333333336
1684300097.3004124,1501.8666666666666,4153.6,62464.0
1684300097.3504996,1502.9333333333334,4167.466666666666,62464.0
1684300097.4004476,1449.6,4165.333333333333,62494.933333333334
1684300097.4503884,1450.6666666666667,4158.933333333333,62528.0
1684300097.5004137,1450.6666666666667,4156.8,62496.0
1684300097.5505123,1450.6666666666667,4174.933333333333,62496.0
1684300097.600438,1450.6666666666667,4202.666666666667,62500.26666666667
1684300097.6504037,1398.4,4193.066666666667,62501.333333333336
1684300097.7003853,1401.6,4259.2,62519.46666666667
1684300097.7505558,1280.0,4198.4,62677.333333333336
1684300097.8004167,1226.6666666666667,4084.266666666667,62748.8
1684300097.8504312,1281.0666666666666,4021.3333333333335,62590.933333333334
1684300097.9003832,1225.6,3962.6666666666665,62757.333333333336
1684300097.9505296,1115.7333333333333,3961.6,62770.13333333333
1684300098.0006173,1112.5333333333333,3968.0,62761.6
1684300098.0504568,1057.0666666666666,3965.866666666667,62728.53333333333
1684300098.1004474,1057.0666666666666,3937.0666666666666,62755.2
1684300098.1505451,1057.0666666666666,4017.0666666666666,62551.46666666667
1684300098.2004094,1056.0,4004.266666666667,62523.73333333333
1684300098.2504146,1058.1333333333334,4014.9333333333334,62503.46666666667
1684300098.300439,1058.1333333333334,4013.866666666667,62487.46666666667
1684300098.3505447,1054.9333333333334,4093.866666666667,62434.13333333333
1684300098.400411,1108.2666666666667,4115.2,62381.86666666667
1684300098.450653,1108.2666666666667,4195.2,62381.86666666667
1684300098.5004523,1108.2666666666667,4118.4,62377.6
1684300098.5505464,1110.4,4164.266666666666,62361.6
1684300098.600432,1109.3333333333333,4167.466666666666,62289.066666666666
1684300098.6503956,1110.4,4122.666666666667,62264.53333333333
1684300098.700386,1110.4,4392.533333333334,62298.666666666664
1684300098.7504911,1338.6666666666667,4419.2,62124.8
1684300098.800425,1338.6666666666667,4471.466666666666,62117.333333333336
1684300098.8503814,1338.6666666666667,4471.466666666666,62102.4
1684300098.9004047,1512.5333333333333,4538.666666666667,61997.86666666667
1684300098.9505036,1568.0,4539.733333333334,62065.066666666666
1684300099.0006423,1569.0666666666666,4586.666666666667,61965.86666666667
1684300099.0505135,1515.7333333333333,4537.6,62125.86666666667
1684300099.1005895,1517.8666666666666,4537.6,62173.86666666667
1684300099.1505282,1518.9333333333334,4551.466666666666,62167.46666666667
1684300099.200454,1523.2,4488.533333333334,62193.066666666666
1684300099.2503953,1525.3333333333333,4603.733333333334,62217.6
1684300099.3004045,1524.2666666666667,4638.933333333333,62162.13333333333
1684300099.3505058,1524.2666666666667,4659.2,62129.066666666666
1684300099.400664,1574.4,4659.2,62158.933333333334
1684300099.450419,1572.2666666666667,4653.866666666667,62181.333333333336
1684300099.5003788,1575.4666666666667,4652.8,62199.46666666667
1684300099.5505137,1575.4666666666667,4600.533333333334,62245.333333333336
1684300099.600427,1575.4666666666667,4600.533333333334,62272.0
1684300099.6504238,1578.6666666666667,4593.066666666667,62285.86666666667
1684300099.7003922,1578.6666666666667,4594.133333333333,62257.066666666666
1684300099.7505343,1467.7333333333333,4541.866666666667,62485.333333333336
1684300099.8004134,1522.1333333333334,4432.0,62440.53333333333
1684300099.8504436,1522.1333333333334,4433.066666666667,62400.0
1684300099.900388,1465.6,4359.466666666666,62513.066666666666
1684300099.9505036,1460.2666666666667,4365.866666666667,62307.2
1684300100.000606,1460.2666666666667,4365.866666666667,62257.066666666666
1684300100.0504532,1459.2,4400.0,62282.666666666664
1684300100.1004188,1454.9333333333334,4387.2,62237.86666666667
1684300100.1507363,1452.8,4408.533333333334,62156.8
1684300100.200687,1451.7333333333333,4393.6,62172.8
1684300100.2504473,1450.6666666666667,4380.8,62125.86666666667
1684300100.3004134,1450.6666666666667,4308.266666666666,62141.86666666667
1684300100.350528,1452.8,4299.733333333334,62157.86666666667
1684300100.400426,1452.8,4299.733333333334,62125.86666666667
1684300100.450628,1451.7333333333333,4318.933333333333,61972.26666666667
1684300100.5004532,1506.1333333333334,4333.866666666667,61984.0
1684300100.5505369,1506.1333333333334,4342.4,61968.0
1684300100.6004176,1507.2,4354.133333333333,61963.73333333333
1684300100.6504178,1506.1333333333334,4416.0,61963.73333333333
1684300100.7004066,1501.8666666666666,4376.533333333334,61991.46666666667
1684300100.7505136,1556.2666666666667,4423.466666666666,61822.933333333334
1684300100.8004477,1556.2666666666667,4555.733333333334,61625.6
