Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684299512.0901043,1515.7333333333333,4363.733333333334,61822.933333333334
1684299512.1401236,1514.6666666666667,4310.4,61803.73333333333
1684299512.1900308,1514.6666666666667,4282.666666666667,61779.2
1684299512.240032,1513.6,4310.4,61779.2
1684299512.290005,1460.2666666666667,4252.8,61948.8
1684299512.3401215,1459.2,4280.533333333334,62112.0
1684299512.3900192,1454.9333333333334,4266.666666666667,62072.53333333333
1684299512.4400208,1398.4,4197.333333333333,62180.26666666667
1684299512.4900029,1394.1333333333334,4126.933333333333,62253.86666666667
1684299512.5401542,1394.1333333333334,4128.0,62254.933333333334
1684299512.5902178,1339.7333333333333,3994.6666666666665,62458.666666666664
1684299512.6400378,1338.6666666666667,4039.4666666666667,62423.46666666667
1684299512.6900525,1337.6,4040.5333333333333,62402.13333333333
1684299512.7401493,1335.4666666666667,3981.866666666667,62426.666666666664
1684299512.7900143,1335.4666666666667,3979.733333333333,62377.6
1684299512.840008,1281.0666666666666,3847.4666666666667,62554.666666666664
1684299512.8899882,1278.9333333333334,3859.2,62568.53333333333
1684299512.9401565,1387.7333333333333,3978.6666666666665,62348.8
1684299512.9900212,1334.4,3917.866666666667,62421.333333333336
1684299513.0400097,1333.3333333333333,3963.733333333333,62405.333333333336
1684299513.0900059,1332.2666666666667,4044.8,62346.666666666664
1684299513.1400928,1383.4666666666667,4069.3333333333335,62158.933333333334
1684299513.1900413,1442.1333333333334,4107.733333333334,61941.333333333336
1684299513.2399788,1497.6,4141.866666666667,61740.8
1684299513.2900302,1501.8666666666666,4121.6,61726.933333333334
1684299513.3400915,1557.3333333333333,4165.333333333333,61720.53333333333
1684299513.3902636,1553.0666666666666,4105.6,61756.8
1684299513.4400513,1555.2,4091.733333333333,61815.46666666667
1684299513.4900777,1556.2666666666667,3994.6666666666665,61836.8
1684299513.5401561,1501.8666666666666,3994.6666666666665,61822.933333333334
1684299513.5902805,1501.8666666666666,3994.6666666666665,61848.53333333333
1684299513.640013,1505.0666666666666,3908.266666666667,61861.333333333336
1684299513.690066,1449.6,3921.0666666666666,61921.066666666666
1684299513.740101,1448.5333333333333,3933.866666666667,61940.26666666667
1684299513.7900486,1448.5333333333333,3968.0,61929.6
1684299513.8399909,1448.5333333333333,3959.4666666666667,61957.333333333336
1684299513.8899763,1501.8666666666666,4073.6,61812.26666666667
1684299513.9401188,1501.8666666666666,4058.6666666666665,61818.666666666664
1684299513.9900115,1501.8666666666666,4137.6,61865.6
1684299514.0399957,1500.8,4206.933333333333,61898.666666666664
1684299514.0900593,1447.4666666666667,4192.0,61968.0
1684299514.1401093,1445.3333333333333,4210.133333333333,61955.2
1684299514.1900072,1445.3333333333333,4145.066666666667,61905.066666666666
1684299514.2400148,1392.0,4110.933333333333,61979.73333333333
1684299514.2899723,1393.0666666666666,3994.6666666666665,62003.2
1684299514.3401215,1393.0666666666666,4055.4666666666667,62188.8
1684299514.3902438,1337.6,3942.4,62334.933333333334
1684299514.4400463,1336.5333333333333,3955.2,62341.333333333336
1684299514.4899848,1336.5333333333333,3955.2,62296.53333333333
1684299514.5401454,1283.2,3940.266666666667,62403.2
1684299514.5902138,1284.2666666666667,4012.8,62411.73333333333
1684299514.6400461,1281.0666666666666,4057.6,62375.46666666667
1684299514.6900249,1278.9333333333334,4091.733333333333,62377.6
1684299514.7401288,1332.2666666666667,4142.933333333333,62225.066666666666
1684299514.7900105,1322.6666666666667,4227.2,62169.6
1684299514.840008,1321.6,4246.4,62149.333333333336
1684299514.8899767,1321.6,4298.666666666667,62096.0
1684299514.9401371,1323.7333333333333,4297.6,61916.8
1684299514.9900246,1328.0,4343.466666666666,61899.73333333333
1684299515.0399919,1470.9333333333334,4396.8,61802.666666666664
1684299515.0899947,1470.9333333333334,4396.8,61773.86666666667
1684299515.1402688,1472.0,4396.8,61793.066666666666
1684299515.1900768,1526.4,4385.066666666667,61785.6
1684299515.240001,1579.7333333333333,4392.533333333334,61744.0
1684299515.2900085,1633.0666666666666,4452.266666666666,61565.86666666667
1684299515.3401153,1634.1333333333334,4457.6,61593.6
1684299515.3900583,1636.2666666666667,4457.6,61643.73333333333
1684299515.4399836,1637.3333333333333,4484.266666666666,61688.53333333333
1684299515.4900067,1586.1333333333334,4488.533333333334,61813.333333333336
1684299515.5401084,1585.0666666666666,4486.4,61863.46666666667
1684299515.5902379,1585.0666666666666,4506.666666666667,61697.066666666666
1684299515.6399908,1531.7333333333333,4438.4,61924.26666666667
1684299515.6900442,1538.1333333333334,4444.8,61965.86666666667
1684299515.74014,1538.1333333333334,4485.333333333333,61941.333333333336
1684299515.7900414,1538.1333333333334,4485.333333333333,61962.666666666664
1684299515.8399937,1589.3333333333333,4459.733333333334,61811.2
1684299515.8899744,1588.2666666666667,4459.733333333334,61797.333333333336
1684299515.9400945,1477.3333333333333,4338.133333333333,62013.86666666667
1684299515.9900122,1530.6666666666667,4385.066666666667,61819.73333333333
1684299516.0400164,1530.6666666666667,4330.666666666667,61783.46666666667
1684299516.0899885,1531.7333333333333,4323.2,61840.0
1684299516.1400995,1529.6,4387.2,61833.6
1684299516.190024,1470.9333333333334,4336.0,62068.26666666667
1684299516.2399848,1416.5333333333333,4340.266666666666,62243.2
1684299516.2899742,1412.2666666666667,4340.266666666666,62248.53333333333
1684299516.340107,1356.8,4342.4,62268.8
1684299516.3900235,1361.0666666666666,4356.266666666666,62231.46666666667
1684299516.440016,1358.9333333333334,4357.333333333333,62190.933333333334
1684299516.4899795,1357.8666666666666,4368.0,62163.2
1684299516.5400853,1361.0666666666666,4368.0,62187.73333333333
1684299516.5902078,1361.0666666666666,4422.4,62057.6
1684299516.64002,1356.8,4423.466666666666,62042.666666666664
1684299516.690036,1410.1333333333334,4427.733333333334,61842.13333333333
1684299516.740215,1465.6,4429.866666666667,61742.933333333334
1684299516.7900207,1465.6,4426.666666666667,61758.933333333334
1684299516.8399827,1465.6,4427.733333333334,61765.333333333336
1684299516.8900054,1412.2666666666667,4407.466666666666,61952.0
1684299516.940399,1413.3333333333333,4407.466666666666,61968.0
1684299516.99006,1469.8666666666666,4422.4,61821.86666666667
1684299517.0402992,1469.8666666666666,4360.533333333334,61805.86666666667
1684299517.0900643,1470.9333333333334,4360.533333333334,61809.066666666666
1684299517.1402578,1528.5333333333333,4428.8,61630.933333333334
1684299517.190044,1531.7333333333333,4429.866666666667,61667.2
1684299517.2400048,1585.0666666666666,4448.0,61481.6
1684299517.2900255,1584.0,4464.0,61453.86666666667
1684299517.3404155,1587.2,4387.2,61410.13333333333
1684299517.3900595,1641.6,4446.933333333333,61281.066666666666
1684299517.4400094,1642.6666666666667,4435.2,61260.8
1684299517.490005,1642.6666666666667,4436.266666666666,61291.73333333333
1684299517.5401256,1642.6666666666667,4409.6,61123.2
1684299517.5902603,1640.5333333333333,4350.933333333333,61082.666666666664
1684299517.6400144,1640.5333333333333,4325.333333333333,61107.2
1684299517.6900241,1644.8,4325.333333333333,61092.26666666667
1684299517.7404454,1591.4666666666667,4266.666666666667,61299.2
1684299517.7900615,1594.6666666666667,4214.4,61350.4
1684299517.8400204,1595.7333333333333,4221.866666666667,61342.933333333334
1684299517.8902416,1595.7333333333333,4262.4,61346.13333333333
1684299517.9403915,1541.3333333333333,4231.466666666666,61504.0
1684299517.990162,1538.1333333333334,4172.8,61533.86666666667
1684299518.0400453,1394.1333333333334,4178.133333333333,61659.73333333333
1684299518.0899785,1448.5333333333333,4224.0,61678.933333333334
1684299518.1399882,1447.4666666666667,4225.066666666667,61627.73333333333
1684299518.190303,1392.0,4196.266666666666,61605.333333333336
1684299518.2400537,1338.6666666666667,4243.2,61626.666666666664
1684299518.289979,1286.4,4183.466666666666,61826.13333333333
1684299518.3400052,1285.3333333333333,4184.533333333334,61799.46666666667
1684299518.390298,1336.5333333333333,4184.533333333334,61753.6
1684299518.4400806,1336.5333333333333,4113.066666666667,61706.666666666664
1684299518.490105,1335.4666666666667,4124.8,61712.0
1684299518.540026,1336.5333333333333,4124.8,61692.8
1684299518.590296,1393.0666666666666,4145.066666666667,61831.46666666667
1684299518.6400456,1446.4,4146.133333333333,61600.0
1684299518.6900127,1440.0,4219.733333333334,61600.0
1684299518.7400577,1440.0,4245.333333333333,61500.8
1684299518.7901182,1550.9333333333334,4246.4,61491.2
1684299518.8399987,1499.7333333333333,4265.6,61643.73333333333
1684299518.88999,1555.2,4305.066666666667,61461.333333333336
1684299518.9399688,1611.7333333333333,4373.333333333333,61278.933333333334
1684299518.990135,1559.4666666666667,4286.933333333333,61468.8
1684299519.0400023,1560.5333333333333,4286.933333333333,61488.0
1684299519.0900714,1564.8,4195.2,61490.13333333333
1684299519.1400015,1512.5333333333333,4140.8,61697.066666666666
1684299519.1901267,1513.6,4139.733333333334,61748.26666666667
1684299519.2399921,1513.6,4120.533333333334,61797.333333333336
1684299519.290031,1513.6,4120.533333333334,61765.333333333336
1684299519.3399808,1566.9333333333334,4187.733333333334,61602.13333333333
1684299519.390264,1562.6666666666667,4264.533333333334,61634.13333333333
1684299519.44001,1562.6666666666667,4263.466666666666,61645.86666666667
1684299519.4900126,1562.6666666666667,4283.733333333334,61622.4
1684299519.5400026,1559.4666666666667,4276.266666666666,61654.4
1684299519.5903447,1559.4666666666667,4294.4,61779.2
1684299519.6400065,1559.4666666666667,4313.6,61818.666666666664
1684299519.6900516,1506.1333333333334,4302.933333333333,61995.73333333333
1684299519.7399704,1450.6666666666667,4246.4,62041.6
1684299519.7901862,1450.6666666666667,4304.0,61879.46666666667
1684299519.8400047,1450.6666666666667,4297.6,61865.6
1684299519.890002,1454.9333333333334,4225.066666666667,61816.53333333333
1684299519.9402692,1453.8666666666666,4306.133333333333,61780.26666666667
1684299519.990317,1397.3333333333333,4265.6,61914.666666666664
1684299520.0400608,1450.6666666666667,4279.466666666666,61802.666666666664
1684299520.0899808,1449.6,4279.466666666666,61773.86666666667
1684299520.1402352,1394.1333333333334,4192.0,61969.066666666666
1684299520.1902347,1392.0,4189.866666666667,61930.666666666664
1684299520.2400355,1338.6666666666667,4225.066666666667,62126.933333333334
1684299520.2899806,1338.6666666666667,4231.466666666666,62176.0
1684299520.3399942,1335.4666666666667,4232.533333333334,62221.86666666667
1684299520.3901367,1281.0666666666666,4213.333333333333,62366.933333333334
1684299520.4400082,1280.0,4212.266666666666,62326.4
1684299520.490017,1280.0,4211.2,62339.2
1684299520.5400033,1280.0,4166.4,62520.53333333333
1684299520.5902588,1284.2666666666667,4166.4,62570.666666666664
1684299520.640033,1284.2666666666667,4138.666666666667,62578.13333333333
1684299520.690022,1280.0,4190.933333333333,62489.6
1684299520.7399993,1406.9333333333334,4311.466666666666,62393.6
1684299520.790132,1408.0,4326.4,62373.333333333336
1684299520.8400106,1408.0,4332.8,62388.26666666667
1684299520.8899918,1464.5333333333333,4365.866666666667,62211.2
1684299520.9399736,1518.9333333333334,4375.466666666666,62050.13333333333
1684299520.9901214,1518.9333333333334,4373.333333333333,62088.53333333333
1684299521.0399933,1521.0666666666666,4380.8,62035.2
1684299521.0900033,1466.6666666666667,4328.533333333334,62093.86666666667
1684299521.139963,1469.8666666666666,4361.6,62115.2
1684299521.190183,1470.9333333333334,4423.466666666666,62138.666666666664
1684299521.2399998,1470.9333333333334,4362.666666666667,62158.933333333334
1684299521.2900143,1523.2,4363.733333333334,62139.73333333333
1684299521.339983,1524.2666666666667,4362.666666666667,62154.666666666664
1684299521.3901584,1470.9333333333334,4362.666666666667,62157.86666666667
1684299521.4400172,1523.2,4416.0,62007.46666666667
1684299521.4900005,1523.2,4410.666666666667,61939.2
1684299521.5399826,1522.1333333333334,4410.666666666667,61989.333333333336
1684299521.5902615,1465.6,4410.666666666667,61965.86666666667
1684299521.6400197,1413.3333333333333,4409.6,62176.0
1684299521.6900089,1414.4,4369.066666666667,62173.86666666667
1684299521.740016,1414.4,4315.733333333334,62281.6
1684299521.7901268,1303.4666666666667,4314.666666666667,62291.2
1684299521.8400111,1303.4666666666667,4321.066666666667,62316.8
1684299521.889983,1248.0,4270.933333333333,62474.666666666664
1684299521.9399981,1192.5333333333333,4276.266666666666,62612.26666666667
1684299521.990116,1194.6666666666667,4290.133333333333,62609.066666666666
1684299522.0403204,1194.6666666666667,4358.4,62416.0
1684299522.0900362,1189.3333333333333,4363.733333333334,62395.73333333333
1684299522.1399956,1242.6666666666667,4413.866666666667,62189.86666666667
1684299522.1901433,1241.6,4414.933333333333,62182.4
1684299522.2400181,1240.5333333333333,4361.6,62163.2
1684299522.2899864,1240.5333333333333,4361.6,62165.333333333336
1684299522.3399985,1187.2,4288.0,62316.8
1684299522.3901315,1188.2666666666667,4218.666666666667,62285.86666666667
1684299522.4400127,1189.3333333333333,4218.666666666667,62306.13333333333
1684299522.489979,1189.3333333333333,4238.933333333333,62357.333333333336
1684299522.5399985,1189.3333333333333,4290.133333333333,62274.13333333333
1684299522.59025,1192.5333333333333,4318.933333333333,62080.0
1684299522.6400516,1192.5333333333333,4379.733333333334,61893.333333333336
1684299522.6900232,1251.2,4377.6,61685.333333333336
1684299522.7399895,1306.6666666666667,4401.066666666667,61520.0
1684299522.790141,1307.7333333333333,4327.466666666666,61682.13333333333
