Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684297987.1266987,1322.6666666666667,3922.133333333333,61933.86666666667
1684297987.176702,1266.1333333333334,3902.9333333333334,61975.46666666667
1684297987.226672,1319.4666666666667,3957.3333333333335,61847.46666666667
1684297987.2767868,1317.3333333333333,3958.4,61795.2
1684297987.3267057,1317.3333333333333,3956.266666666667,61762.13333333333
1684297987.376672,1314.1333333333334,3955.2,61723.73333333333
1684297987.4266896,1313.0666666666666,3901.866666666667,61705.6
1684297987.476729,1313.0666666666666,3907.2,61730.13333333333
1684297987.5266836,1312.0,3907.2,61682.13333333333
1684297987.5769668,1365.3333333333333,3933.866666666667,61728.0
1684297987.6267395,1365.3333333333333,3987.2,61645.86666666667
1684297987.6767552,1420.8,4032.0,61416.53333333333
1684297987.7267048,1420.8,4084.266666666667,61399.46666666667
1684297987.7766533,1475.2,4135.466666666666,61189.333333333336
1684297987.8266792,1530.6666666666667,4181.333333333333,61008.0
1684297987.876743,1533.8666666666666,4174.933333333333,61008.0
1684297987.9266808,1653.3333333333333,4235.733333333334,60745.6
1684297987.9766605,1651.2,4241.066666666667,60702.933333333334
1684297988.0266514,1655.4666666666667,4234.666666666667,60757.333333333336
1684297988.076735,1655.4666666666667,4220.8,60810.666666666664
1684297988.1269777,1602.1333333333334,4153.6,60973.86666666667
1684297988.176693,1602.1333333333334,4152.533333333334,61003.73333333333
1684297988.2268853,1654.4,4154.666666666667,60858.666666666664
1684297988.2768226,1654.4,4174.933333333333,60860.8
1684297988.326677,1654.4,4136.533333333334,60918.4
1684297988.3766763,1652.2666666666667,4142.933333333333,60900.26666666667
1684297988.4266846,1652.2666666666667,4081.0666666666666,60858.666666666664
1684297988.4767547,1655.4666666666667,4013.866666666667,61081.6
1684297988.52665,1655.4666666666667,4013.866666666667,61113.6
1684297988.5769684,1545.6,4041.6,61169.066666666666
1684297988.6266904,1543.4666666666667,4124.8,60971.73333333333
1684297988.6767783,1485.8666666666666,4066.133333333333,61186.13333333333
1684297988.7266634,1484.8,4018.133333333333,61194.666666666664
1684297988.7766888,1483.7333333333333,4011.733333333333,61132.8
1684297988.8266475,1482.6666666666667,3889.0666666666666,61124.26666666667
1684297988.8767824,1427.2,3844.266666666667,61261.86666666667
1684297988.9266653,1371.7333333333333,3835.733333333333,61399.46666666667
1684297988.9766648,1371.7333333333333,3802.6666666666665,61405.86666666667
1684297989.026692,1318.4,3793.0666666666666,61609.6
1684297989.0767555,1310.9333333333334,3793.0666666666666,61586.13333333333
1684297989.126644,1288.5333333333333,3748.266666666667,61564.8
1684297989.176706,1340.8,3754.6666666666665,61572.26666666667
1684297989.2266545,1340.8,3755.733333333333,61528.53333333333
1684297989.2767584,1338.6666666666667,3762.133333333333,61512.53333333333
1684297989.326836,1340.8,3813.3333333333335,61261.86666666667
1684297989.376662,1287.4666666666667,3869.866666666667,61493.333333333336
1684297989.4266617,1288.5333333333333,3895.4666666666667,61585.066666666666
1684297989.476729,1344.0,3988.266666666667,61427.2
1684297989.5266893,1291.7333333333333,3980.8,61393.066666666666
1684297989.5769992,1292.8,3968.0,61393.066666666666
1684297989.6267364,1347.2,4029.866666666667,61380.26666666667
1684297989.6768043,1349.3333333333333,4017.0666666666666,61401.6
1684297989.726668,1354.6666666666667,4017.0666666666666,61367.46666666667
1684297989.77665,1350.4,3953.0666666666666,61328.0
1684297989.8269513,1349.3333333333333,3952.0,61344.0
1684297989.87703,1349.3333333333333,3944.5333333333333,61396.26666666667
1684297989.9270127,1348.2666666666667,3964.8,61382.4
1684297989.9763112,1348.2666666666667,3963.733333333333,61197.86666666667
1684297990.02634,1350.4,3990.4,61058.13333333333
1684297990.0767949,1349.3333333333333,4018.133333333333,61061.333333333336
1684297990.127067,1350.4,4017.0666666666666,61069.86666666667
1684297990.176699,1350.4,4110.933333333333,61061.333333333336
1684297990.22667,1297.0666666666666,4041.6,61207.46666666667
1684297990.2767558,1298.1333333333334,4093.866666666667,61264.0
1684297990.3267443,1299.2,4096.0,61284.26666666667
1684297990.3766613,1299.2,4098.133333333333,61301.333333333336
1684297990.4266698,1302.4,4034.133333333333,61320.53333333333
1684297990.4768145,1301.3333333333333,4083.2,61303.46666666667
1684297990.5267026,1301.3333333333333,4083.2,61351.46666666667
1684297990.5769725,1248.0,4028.8,61383.46666666667
1684297990.62673,1248.0,3969.0666666666666,61453.86666666667
1684297990.676753,1192.5333333333333,3911.4666666666667,61649.066666666666
1684297990.7266753,1244.8,3940.266666666667,61488.0
1684297990.7766862,1190.4,3888.0,61654.4
1684297990.82667,1133.8666666666666,3863.4666666666667,61814.4
1684297990.876741,1221.3333333333333,3923.2,61636.26666666667
1684297990.9266617,1102.9333333333334,3934.9333333333334,61898.666666666664
1684297990.9766805,1104.0,3964.8,61938.13333333333
1684297991.0266685,1100.8,3957.3333333333335,61916.8
1684297991.0767574,1100.8,3950.9333333333334,61870.933333333334
1684297991.126779,1099.7333333333333,3996.8,61923.2
1684297991.1766672,1098.6666666666667,3998.9333333333334,61950.933333333334
1684297991.2266474,1045.3333333333333,3926.4,62113.066666666666
1684297991.2767477,1102.9333333333334,3920.0,62135.46666666667
1684297991.3266702,1102.9333333333334,3968.0,62122.666666666664
1684297991.376666,1101.8666666666666,4026.6666666666665,62117.333333333336
1684297991.4267757,1210.6666666666667,4027.733333333333,62128.0
1684297991.4767697,1260.8,4017.0666666666666,62100.26666666667
1684297991.5268137,1260.8,4016.0,62072.53333333333
1684297991.5769923,1264.0,4014.9333333333334,62119.46666666667
1684297991.626693,1212.8,3961.6,62316.8
1684297991.6767313,1214.9333333333334,3959.4666666666667,62370.13333333333
1684297991.726697,1216.0,4019.2,62352.0
1684297991.7766635,1220.2666666666667,4012.8,62386.13333333333
1684297991.8266635,1225.6,4020.266666666667,62439.46666666667
1684297991.8769822,1280.0,4008.5333333333333,62429.86666666667
1684297991.9269948,1281.0666666666666,4002.133333333333,62375.46666666667
1684297991.9767091,1283.2,3989.3333333333335,62373.333333333336
1684297992.0269406,1282.1333333333334,4091.733333333333,62308.26666666667
1684297992.0769718,1283.2,4091.733333333333,62263.46666666667
1684297992.1267092,1336.5333333333333,4164.266666666666,62097.066666666666
1684297992.176667,1671.4666666666667,4171.733333333334,62096.0
1684297992.2266605,1997.8666666666666,4151.466666666666,62113.066666666666
1684297992.2767417,2548.266666666667,4219.733333333334,61955.2
1684297992.3266673,2965.3333333333335,4168.533333333334,62162.13333333333
1684297992.3766751,3383.4666666666667,4161.066666666667,62154.666666666664
1684297992.426648,3811.2,4162.133333333333,62107.73333333333
1684297992.4767299,4168.533333333334,4102.4,62235.73333333333
1684297992.5266497,4574.933333333333,4118.4,62273.066666666666
1684297992.576954,5030.4,4119.466666666666,62189.86666666667
1684297992.6266813,5357.866666666667,4071.4666666666667,62194.13333333333
1684297992.6767695,5739.733333333334,4070.4,62152.53333333333
1684297992.7266548,6123.733333333334,4071.4666666666667,62140.8
1684297992.776666,6519.466666666666,4082.133333333333,62156.8
1684297992.8266761,6983.466666666666,4142.933333333333,61937.066666666666
1684297992.87681,7403.733333333334,4142.933333333333,61940.26666666667
1684297992.926655,7819.733333333334,4135.466666666666,61926.4
1684297992.9766853,8222.933333333332,4189.866666666667,62082.13333333333
1684297993.026649,8611.2,4162.133333333333,62132.26666666667
1684297993.0767543,8993.066666666668,4148.266666666666,62089.6
1684297993.126671,9374.933333333332,4148.266666666666,62139.73333333333
1684297993.1766644,9750.4,4078.9333333333334,62089.6
1684297993.2269046,10126.933333333332,4080.0,62053.333333333336
1684297993.27682,10501.333333333334,4067.2,61947.73333333333
1684297993.3267186,10925.866666666667,4061.866666666667,61676.8
1684297993.376689,11350.4,4113.066666666667,61410.13333333333
1684297993.426666,11772.8,4116.266666666666,61275.73333333333
1684297993.476876,12140.8,4055.4666666666667,61179.73333333333
1684297993.5266871,12565.333333333334,4116.266666666666,60851.2
1684297993.5769916,12932.266666666666,4218.666666666667,60725.333333333336
1684297993.6267035,13300.266666666666,4273.066666666667,60652.8
1684297993.6767335,13809.066666666668,4359.466666666666,60428.8
1684297993.7266881,14125.866666666667,4338.133333333333,60484.26666666667
1684297993.7766564,14494.933333333332,4371.2,60402.13333333333
1684297993.8267033,14872.533333333333,4403.2,60339.2
1684297993.8767335,15149.866666666667,4395.733333333334,60404.26666666667
1684297993.9266884,15521.066666666668,4475.733333333334,60318.933333333334
1684297993.9766462,15892.266666666666,4536.533333333334,60186.666666666664
1684297994.0267022,16259.2,4589.866666666667,60039.46666666667
1684297994.0767367,16627.2,4624.0,59900.8
1684297994.1266859,16995.2,4578.133333333333,59713.066666666666
1684297994.176657,17365.333333333332,4589.866666666667,59523.2
1684297994.2266457,17788.8,4666.666666666667,59223.46666666667
1684297994.276719,18093.866666666665,4679.466666666666,59073.066666666666
1684297994.3268497,18456.533333333333,4613.333333333333,58861.86666666667
1684297994.3766773,18821.333333333332,4610.133333333333,58689.066666666666
1684297994.42665,19076.266666666666,4596.266666666666,58489.6
1684297994.4767363,19386.666666666668,4553.6,58323.2
1684297994.5266547,19750.4,4561.066666666667,58129.066666666666
1684297994.5769615,20110.933333333334,4555.733333333334,57929.6
1684297994.626692,20474.666666666668,4549.333333333333,57716.26666666667
1684297994.6767507,20840.533333333333,4537.6,57444.26666666667
1684297994.7266543,21195.733333333334,4518.4,57229.86666666667
1684297994.776673,21555.2,4504.533333333334,56968.53333333333
1684297994.826646,21913.6,4544.0,56678.4
1684297994.8767757,22217.6,4555.733333333334,56513.066666666666
1684297994.9269753,22629.333333333332,4535.466666666666,56365.86666666667
1684297994.9767554,22983.466666666667,4540.8,56205.86666666667
1684297995.0266654,23339.733333333334,4418.133333333333,56052.26666666667
1684297995.0767853,23698.133333333335,4465.066666666667,55669.333333333336
1684297995.1266751,24003.2,4404.266666666666,55637.333333333336
1684297995.176668,23972.266666666666,4435.2,55462.4
1684297995.2266612,24059.733333333334,4417.066666666667,55048.53333333333
1684297995.2767591,23867.733333333334,4343.466666666666,54973.86666666667
1684297995.3266668,23862.4,4441.6,54630.4
1684297995.3767579,23789.866666666665,4853.333333333333,54389.333333333336
1684297995.4266546,23780.266666666666,5534.933333333333,54185.6
1684297995.4767165,23729.066666666666,6305.066666666667,54004.26666666667
1684297995.526667,23691.733333333334,7045.333333333333,53803.73333333333
1684297995.5772169,23598.933333333334,7874.133333333333,53657.6
1684297995.626683,23580.8,8734.933333333332,53548.8
1684297995.6767833,23558.4,9563.733333333334,53418.666666666664
1684297995.7266796,23532.8,10456.533333333333,53258.666666666664
1684297995.776655,23502.933333333334,11258.666666666666,53070.933333333334
1684297995.8266616,23401.6,11944.533333333333,53130.666666666664
1684297995.8767314,23346.133333333335,12841.6,52939.73333333333
1684297995.926671,23293.866666666665,13674.666666666666,52737.066666666666
1684297995.9766421,23255.466666666667,14352.0,52573.86666666667
1684297996.026683,23293.866666666665,14964.266666666666,52261.333333333336
1684297996.076829,23270.4,14978.133333333333,52076.8
1684297996.1267076,23244.8,14963.2,51877.333333333336
1684297996.1766646,23227.733333333334,14969.6,51683.2
1684297996.2266512,23207.466666666667,14955.733333333334,51488.0
1684297996.2769752,23191.466666666667,14942.933333333332,51339.73333333333
1684297996.3271177,23128.533333333333,15006.933333333332,51227.73333333333
1684297996.376328,23060.266666666666,14939.733333333334,51267.2
1684297996.426586,22992.0,14961.066666666668,51203.2
1684297996.4769642,23054.933333333334,14999.466666666667,50929.066666666666
1684297996.5270631,22981.333333333332,15046.4,50844.8
1684297996.5770307,22973.866666666665,15010.133333333333,50574.933333333334
1684297996.62673,22955.733333333334,14983.466666666667,50450.13333333333
1684297996.6770144,22803.2,14874.666666666666,50288.0
1684297996.7269967,22791.466666666667,14868.266666666666,50139.73333333333
1684297996.7765965,22782.933333333334,14822.4,50022.4
1684297996.8263245,22763.733333333334,14742.4,49736.53333333333
1684297996.876367,22756.266666666666,14676.266666666666,49589.333333333336
1684297996.9262638,22741.333333333332,14530.133333333333,49475.2
1684297996.976698,22729.6,14469.333333333334,49427.2
1684297997.026929,22835.2,14398.933333333332,49324.8
1684297997.0768013,22824.533333333333,14379.733333333334,49081.6
1684297997.1266575,22816.0,14510.933333333332,49030.4
1684297997.176697,22798.933333333334,14603.733333333334,48916.26666666667
1684297997.226669,22954.666666666668,14611.2,48957.86666666667
1684297997.27679,22964.266666666666,14643.2,49083.73333333333
1684297997.3266594,23020.8,14686.933333333332,49064.53333333333
1684297997.376677,23057.066666666666,14672.0,49221.333333333336
1684297997.4271977,23031.466666666667,14685.866666666667,49453.86666666667
1684297997.4777844,22668.8,14662.4,49592.53333333333
1684297997.5254533,22308.266666666666,14662.4,49865.6
1684297997.5755246,21944.533333333333,14610.133333333333,50038.4
1684297997.6260414,21630.933333333334,14622.933333333332,50064.0
1684297997.6760604,21316.266666666666,14688.0,50284.8
1684297997.7266932,20961.066666666666,14674.133333333333,50462.933333333334
1684297997.7766714,20598.4,14686.933333333332,50714.666666666664
1684297997.8266733,20289.066666666666,14680.533333333333,50982.4
1684297997.8767526,19930.666666666668,14695.466666666667,51146.666666666664
1684297997.9266675,19518.933333333334,14708.266666666666,51290.666666666664
1684297997.9766626,19216.0,14836.266666666666,51332.26666666667
1684297998.0267777,18859.733333333334,14842.666666666666,51506.13333333333
1684297998.0767694,18501.333333333332,14835.2,51957.333333333336
1684297998.1267195,18198.4,14869.333333333334,51977.6
1684297998.176661,17840.0,14818.133333333333,52144.0
1684297998.2269762,17427.2,14790.4,52523.73333333333
1684297998.276816,17069.866666666665,14857.6,52590.933333333334
1684297998.326714,16656.0,14759.466666666667,52926.933333333334
1684297998.3766596,16313.6,14265.6,53146.666666666664
1684297998.4266841,15895.466666666667,13584.0,53337.6
1684297998.4767408,15534.933333333332,12795.733333333334,53509.333333333336
1684297998.527561,15221.333333333334,12067.2,53689.6
1684297998.5767765,14858.666666666666,11444.266666666666,53936.0
1684297998.6263955,14494.933333333332,10602.666666666666,54033.066666666666
1684297998.6760623,14133.333333333334,9780.266666666666,54225.066666666666
1684297998.725997,13769.6,8906.666666666666,54404.26666666667
1684297998.7766917,13406.933333333332,8118.4,54593.066666666666
1684297998.8266613,13045.333333333334,7420.8,54756.26666666667
1684297998.876756,12680.533333333333,6644.266666666666,54937.6
1684297998.926655,12318.933333333332,5797.333333333333,55194.666666666664
1684297998.9770322,11961.6,5118.933333333333,55436.8
1684297999.027028,11533.866666666667,4486.4,55760.0
1684297999.0768418,11175.466666666667,4468.266666666666,56024.53333333333
1684297999.1266952,10874.666666666666,4536.533333333334,56003.2
1684297999.1767163,10569.6,4537.6,56211.2
1684297999.226665,10323.2,4553.6,56398.933333333334
1684297999.2769122,9964.8,4574.933333333333,56622.933333333334
1684297999.3268673,9603.2,4522.666666666667,57000.53333333333
1684297999.376727,9302.4,4539.733333333334,57243.73333333333
1684297999.4266527,8949.333333333334,4553.6,57460.26666666667
1684297999.476802,8519.466666666667,4507.733333333334,57789.86666666667
1684297999.5266812,8169.6,4638.933333333333,58221.86666666667
1684297999.5770159,7810.133333333333,4600.533333333334,58609.066666666666
1684297999.6267133,7460.266666666666,4606.933333333333,58834.13333333333
1684297999.6767824,7102.933333333333,4596.266666666666,59254.4
1684297999.7266672,6745.6,4542.933333333333,59511.46666666667
1684297999.7766793,6393.6,4628.266666666666,59737.6
1684297999.8266578,6036.266666666666,4662.4,60131.2
1684297999.8767502,5676.8,4728.533333333334,60347.73333333333
1684297999.926877,5321.6,4722.133333333333,60565.333333333336
1684297999.9767094,4962.133333333333,4716.8,60728.53333333333
1684298000.0266736,4488.533333333334,4741.333333333333,60992.0
1684298000.0767615,4181.333333333333,4730.666666666667,61390.933333333334
1684298000.126665,3822.9333333333334,4585.6,61574.4
1684298000.1766427,3470.9333333333334,4455.466666666666,61853.86666666667
1684298000.2266614,2892.8,4403.2,62103.46666666667
1684298000.2767184,2521.6,4338.133333333333,62125.86666666667
1684298000.3266907,2102.4,4308.266666666666,62300.8
1684298000.3766363,1701.3333333333333,4253.866666666667,62288.0
1684298000.4266644,1363.2,4294.4,62266.666666666664
1684298000.4767225,1363.2,4332.8,62311.46666666667
1684298000.526686,1360.0,4325.333333333333,62261.333333333336
1684298000.5771143,1360.0,4391.466666666666,62208.0
1684298000.6268513,1308.8,4430.933333333333,62195.2
1684298000.6769142,1312.0,4452.266666666666,62224.0
1684298000.7267492,1310.9333333333334,4472.533333333334,62149.333333333336
1684298000.7766666,1435.7333333333333,4523.733333333334,62151.46666666667
1684298000.8266582,1382.4,4484.266666666666,62121.6
1684298000.8767545,1438.9333333333334,4486.4,62114.13333333333
1684298000.92666,1495.4666666666667,4540.8,61986.13333333333
1684298000.9766521,1496.5333333333333,4414.933333333333,61966.933333333334
1684298001.0269132,1497.6,4414.933333333333,61943.46666666667
1684298001.0767925,1501.8666666666666,4670.933333333333,61943.46666666667
1684298001.126803,1450.6666666666667,4637.866666666667,62142.933333333334
1684298001.1766582,1504.0,4638.933333333333,62170.666666666664
1684298001.2266705,1505.0666666666666,4678.4,62238.933333333334
1684298001.2767477,1505.0666666666666,4610.133333333333,62374.4
1684298001.3266573,1559.4666666666667,4711.466666666666,62265.6
1684298001.3766618,1556.2666666666667,4755.2,62281.6
1684298001.426807,1555.2,4746.666666666667,62294.4
1684298001.476754,1555.2,4739.2,62281.6
1684298001.5268147,1499.7333333333333,4726.4,62311.46666666667
1684298001.57676,1499.7333333333333,4570.666666666667,62311.46666666667
1684298001.6268973,1553.0666666666666,4521.6,62181.333333333336
1684298001.676747,1553.0666666666666,4515.2,62165.333333333336
1684298001.7266643,1554.1333333333334,4474.666666666667,62118.4
1684298001.7766778,1554.1333333333334,4482.133333333333,62104.53333333333
1684298001.8266358,1554.1333333333334,4419.2,62110.933333333334
1684298001.8767426,1558.4,4312.533333333334,62102.4
1684298001.926649,1558.4,4332.8,62062.933333333334
1684298001.9766672,1552.0,4321.066666666667,62062.933333333334
1684298002.0270786,1553.0666666666666,4393.6,62006.4
1684298002.0768597,1553.0666666666666,4391.466666666666,61939.2
1684298002.1266665,1498.6666666666667,4396.8,62148.26666666667
1684298002.1766958,1446.4,4389.333333333333,62158.933333333334
1684298002.2266436,1337.6,4453.333333333333,62202.666666666664
1684298002.2767437,1337.6,4406.4,62215.46666666667
1684298002.3267066,1336.5333333333333,4400.0,62228.26666666667
1684298002.3766546,1282.1333333333334,4404.266666666666,62215.46666666667
1684298002.4270873,1335.4666666666667,4398.933333333333,62213.333333333336
1684298002.477718,1341.8666666666666,4391.466666666666,62220.8
1684298002.5248575,1346.1333333333334,4182.4,62220.8
1684298002.5746763,1346.1333333333334,4244.266666666666,62229.333333333336
1684298002.624753,1346.1333333333334,4216.533333333334,62270.933333333334
1684298002.6746688,1347.2,4224.0,62237.86666666667
1684298002.724596,1347.2,4225.066666666667,62274.13333333333
1684298002.7745833,1340.8,4186.666666666667,62272.0
1684298002.8247848,1340.8,4199.466666666666,62216.53333333333
1684298002.8748245,1340.8,4194.133333333333,62216.53333333333
1684298002.9246495,1392.0,4260.266666666666,62234.666666666664
1684298002.9746053,1392.0,4312.533333333334,62276.26666666667
1684298003.024586,1393.0666666666666,4357.333333333333,62032.0
1684298003.074656,1396.2666666666667,4377.6,62053.333333333336
1684298003.1247797,1395.2,4418.133333333333,62023.46666666667
1684298003.1746013,1395.2,4439.466666666666,61911.46666666667
1684298003.226892,1394.1333333333334,4432.0,61894.4
1684298003.276799,1397.3333333333333,4438.4,61915.73333333333
1684298003.3267076,1398.4,4429.866666666667,61940.26666666667
1684298003.3766444,1399.4666666666667,4429.866666666667,61986.13333333333
1684298003.4267523,1453.8666666666666,4465.066666666667,61806.933333333334
1684298003.4767601,1453.8666666666666,4464.0,61764.26666666667
1684298003.5275059,1453.8666666666666,4517.333333333333,61497.6
1684298003.5762336,1453.8666666666666,4464.0,61383.46666666667
1684298003.6262145,1452.8,4410.666666666667,61593.6
1684298003.676383,1399.4666666666667,4359.466666666666,61616.0
1684298003.7263472,1401.6,4320.0,61747.2
1684298003.776674,1276.8,4268.8,61730.13333333333
1684298003.8266873,1275.7333333333333,4275.2,61755.73333333333
1684298003.8767412,1220.2666666666667,4265.6,61747.2
1684298003.9267,1163.7333333333333,4276.266666666666,61883.73333333333
1684298003.9766574,1162.6666666666667,4334.933333333333,61878.4
1684298004.0267067,1162.6666666666667,4336.0,61894.4
1684298004.0767372,1158.4,4027.733333333333,61865.6
1684298004.1266835,1155.2,4074.6666666666665,61830.4
1684298004.1766398,1102.9333333333334,4072.5333333333333,61848.53333333333
1684298004.2268414,1101.8666666666666,4011.733333333333,61864.53333333333
1684298004.2767587,1101.8666666666666,4011.733333333333,61927.46666666667
1684298004.3268857,1048.5333333333333,3982.9333333333334,61866.666666666664
1684298004.3766718,1050.6666666666667,3975.4666666666667,61860.26666666667
1684298004.4266536,1051.7333333333333,3976.5333333333333,61840.0
1684298004.4767458,1051.7333333333333,4036.266666666667,61756.8
1684298004.5266557,1051.7333333333333,4086.4,61691.73333333333
1684298004.5766869,1051.7333333333333,4074.6666666666665,61624.53333333333
1684298004.6268666,1001.6,4099.2,61812.26666666667
1684298004.676746,1112.5333333333333,4092.8,61788.8
1684298004.7266605,1168.0,4167.466666666666,61633.066666666666
1684298004.7766714,1222.4,4155.733333333334,61650.13333333333
1684298004.8266528,1222.4,4258.133333333333,61650.13333333333
1684298004.8769472,1220.2666666666667,4244.266666666666,61675.73333333333
1684298004.926904,1220.2666666666667,4224.0,61745.066666666666
1684298004.9766974,1220.2666666666667,4170.666666666667,61718.4
1684298005.026686,1219.2,4104.533333333334,61801.6
1684298005.0767925,1219.2,4103.466666666666,61862.4
1684298005.1266627,1219.2,4030.9333333333334,61859.2
1684298005.1766672,1219.2,4029.866666666667,61869.86666666667
1684298005.2266505,1270.4,3972.266666666667,61845.333333333336
1684298005.2767873,1270.4,3991.4666666666667,61832.53333333333
1684298005.3267348,1271.4666666666667,3990.4,61787.73333333333
1684298005.3766522,1324.8,4089.6,61641.6
1684298005.4266748,1268.2666666666667,4080.0,61614.933333333334
1684298005.4767087,1261.8666666666666,4160.0,61623.46666666667
1684298005.5266786,1257.6,4205.866666666667,61545.6
1684298005.5766664,1257.6,4129.066666666667,61511.46666666667
1684298005.626901,1257.6,4195.2,61461.333333333336
1684298005.6767492,1257.6,4174.933333333333,61453.86666666667
1684298005.72668,1257.6,4187.733333333334,61434.666666666664
1684298005.7766345,1258.6666666666667,4139.733333333334,61442.13333333333
1684298005.82667,1258.6666666666667,4126.933333333333,61472.0
1684298005.8767126,1258.6666666666667,4051.2,61464.53333333333
1684298005.9266484,1257.6,4000.0,61410.13333333333
1684298005.9766378,1257.6,3946.6666666666665,61341.86666666667
1684298006.026651,1257.6,3901.866666666667,61569.066666666666
1684298006.0767186,1254.4,3910.4,61552.0
1684298006.1266768,1254.4,3916.8,61553.066666666666
1684298006.1766315,1254.4,3940.266666666667,61675.73333333333
1684298006.2266302,1254.4,3940.266666666667,61681.066666666666
1684298006.276696,1251.2,4217.6,61693.86666666667
1684298006.32671,1250.1333333333334,4272.0,61575.46666666667
1684298006.3766682,1250.1333333333334,4345.6,61542.4
1684298006.4266262,1195.7333333333333,4490.666666666667,61754.666666666664
1684298006.476731,1252.2666666666667,4483.2,61660.8
1684298006.5268111,1252.2666666666667,4530.133333333333,61972.26666666667
1684298006.5767372,1253.3333333333333,4523.733333333334,62089.6
1684298006.6268828,1253.3333333333333,4523.733333333334,62080.0
1684298006.6767735,1253.3333333333333,4487.466666666666,62064.0
1684298006.7266533,1255.4666666666667,4488.533333333334,62061.86666666667
1684298006.7766569,1307.7333333333333,4549.333333333333,61989.333333333336
1684298006.8266556,1308.8,4562.133333333333,61994.666666666664
1684298006.8767376,1309.8666666666666,4562.133333333333,62054.4
1684298006.9266567,1310.9333333333334,4544.0,62103.46666666667
1684298006.976631,1257.6,4503.466666666666,62312.53333333333
1684298007.0269406,1256.5333333333333,4568.533333333334,62298.666666666664
1684298007.0767908,1256.5333333333333,4649.6,62267.73333333333
1684298007.1266832,1256.5333333333333,4582.4,62311.46666666667
1684298007.176642,1259.7333333333333,4634.666666666667,62317.86666666667
1684298007.2266479,1259.7333333333333,4654.933333333333,62242.13333333333
1684298007.2767045,1260.8,4656.0,62213.333333333336
1684298007.3266897,1313.0666666666666,4561.066666666667,62398.933333333334
1684298007.3766704,1310.9333333333334,4562.133333333333,62387.2
1684298007.426671,1310.9333333333334,4561.066666666667,62452.26666666667
1684298007.476699,1365.3333333333333,4488.533333333334,62379.73333333333
1684298007.5266788,1365.3333333333333,4437.333333333333,62413.86666666667
1684298007.576686,1365.3333333333333,4428.8,62462.933333333334
1684298007.6268964,1414.4,4442.666666666667,62442.666666666664
1684298007.676743,1303.4666666666667,4441.6,62432.0
1684298007.726682,1248.0,4402.133333333333,62605.86666666667
1684298007.7766352,1193.6,4400.0,62587.73333333333
1684298007.8266382,1193.6,4364.8,62578.13333333333
1684298007.8767092,1196.8,4372.266666666666,62562.13333333333
1684298007.9266684,1196.8,4373.333333333333,62494.933333333334
1684298007.9766371,1196.8,4387.2,62458.666666666664
1684298008.026633,1251.2,4497.066666666667,62289.066666666666
1684298008.0766938,1251.2,4499.2,62292.26666666667
1684298008.126639,1251.2,4489.6,62270.933333333334
1684298008.176663,1304.5333333333333,4563.2,62298.666666666664
1684298008.226848,1308.8,4556.8,62294.4
1684298008.2768173,1364.2666666666667,4557.866666666667,62305.066666666666
1684298008.3267105,1420.8,4678.4,62165.333333333336
1684298008.376671,1367.4666666666667,4604.8,62151.46666666667
1684298008.4266527,1424.0,4658.133333333333,61973.333333333336
1684298008.4767454,1480.5333333333333,4626.133333333333,62004.26666666667
1684298008.526645,1536.0,4574.933333333333,62002.13333333333
1684298008.57669,1539.2,4576.0,62007.46666666667
1684298008.6268582,1539.2,4617.6,61954.13333333333
1684298008.6767535,1541.3333333333333,4617.6,61965.86666666667
1684298008.7266448,1593.6,4716.8,61778.13333333333
1684298008.7766287,1592.5333333333333,4732.8,61740.8
1684298008.8266308,1592.5333333333333,4725.333333333333,61799.46666666667
1684298008.8767288,1645.8666666666666,4733.866666666667,61821.86666666667
1684298008.9266534,1594.6666666666667,4726.4,61877.333333333336
1684298008.9766347,1594.6666666666667,4725.333333333333,61945.6
1684298009.0266857,1594.6666666666667,4758.4,61939.2
1684298009.0767064,1544.5333333333333,4750.933333333333,61969.066666666666
1684298009.1266894,1544.5333333333333,4744.533333333334,61998.933333333334
1684298009.1766934,1544.5333333333333,4738.133333333333,62012.8
1684298009.2267199,1545.6,4737.066666666667,61971.2
1684298009.2767024,1546.6666666666667,4480.0,61978.666666666664
1684298009.3268769,1547.7333333333333,4492.8,61926.4
1684298009.3766484,1547.7333333333333,4445.866666666667,61924.26666666667
1684298009.4266775,1601.0666666666666,4233.6,61740.8
1684298009.4769511,1544.5333333333333,4290.133333333333,61738.666666666664
1684298009.5271175,1544.5333333333333,4323.2,61523.2
1684298009.5763822,1543.4666666666667,4316.8,61540.26666666667
1684298009.626562,1543.4666666666667,4356.266666666666,61544.53333333333
1684298009.6767747,1541.3333333333333,4362.666666666667,61513.6
1684298009.726656,1538.1333333333334,4416.0,61525.333333333336
1684298009.7769303,1485.8666666666666,4407.466666666666,61427.2
1684298009.8266804,1485.8666666666666,4394.666666666667,61383.46666666667
1684298009.8767836,1484.8,4516.266666666666,61346.13333333333
1684298009.9268997,1483.7333333333333,4470.4,61293.86666666667
1684298009.9767184,1484.8,4526.933333333333,61306.666666666664
1684298010.0266562,1484.8,4460.8,61388.8
1684298010.076746,1541.3333333333333,4459.733333333334,61252.26666666667
1684298010.1266532,1595.7333333333333,4461.866666666667,61018.666666666664
1684298010.1766427,1592.5333333333333,4503.466666666666,61029.333333333336
