Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684298830.3693507,1627.7333333333333,4248.533333333334,61531.73333333333
1684298830.4206645,1628.8,4279.466666666666,61465.6
1684298830.4696662,1628.8,4094.9333333333334,61420.8
1684298830.5194142,1683.2,4129.066666666667,61444.26666666667
1684298830.5694127,1681.0666666666666,4076.8,61389.86666666667
1684298830.6194804,1626.6666666666667,4082.133333333333,61571.2
1684298830.6694021,1619.2,4067.2,61561.6
1684298830.7194033,1619.2,4134.4,61569.066666666666
1684298830.7693567,1563.7333333333333,4110.933333333333,61787.73333333333
1684298830.8194375,1617.0666666666666,4151.466666666666,61562.666666666664
1684298830.869362,1564.8,4165.333333333333,61592.53333333333
1684298830.9193442,1563.7333333333333,4104.533333333334,61609.6
1684298830.9693434,1564.8,4113.066666666667,61542.4
1684298831.0194266,1511.4666666666667,4028.8,61646.933333333334
1684298831.0694005,1513.6,4035.2,61666.13333333333
1684298831.1195774,1622.4,4094.9333333333334,61415.46666666667
1684298831.1694126,1622.4,4160.0,61313.066666666666
1684298831.219477,1676.8,4160.0,61315.2
1684298831.2693877,1678.9333333333334,4148.266666666666,61261.86666666667
1684298831.3193567,1734.4,4151.466666666666,61067.73333333333
1684298831.3693986,1847.4666666666667,4204.8,60902.4
1684298831.4194598,1847.4666666666667,4232.533333333334,60920.53333333333
1684298831.4693463,1852.8,4219.733333333334,60898.13333333333
1684298831.5193753,1852.8,4374.4,60931.2
1684298831.5693414,1800.5333333333333,4355.2,60925.86666666667
1684298831.6194518,1800.5333333333333,4356.266666666666,60967.46666666667
1684298831.669343,1801.6,4311.466666666666,60953.6
1684298831.7193573,1801.6,4296.533333333334,60913.066666666666
1684298831.769329,1696.0,4308.266666666666,60934.4
1684298831.8194308,1694.9333333333334,4222.933333333333,60940.8
1684298831.8693619,1694.9333333333334,4169.6,60935.46666666667
1684298831.919325,1749.3333333333333,4157.866666666667,60912.0
1684298831.969344,1694.9333333333334,4165.333333333333,60929.066666666666
1684298832.019633,1694.9333333333334,4103.466666666666,60915.2
1684298832.069576,1698.1333333333334,4084.266666666667,60962.13333333333
1684298832.1195788,1641.6,4024.5333333333333,61092.26666666667
1684298832.1693878,1778.1333333333334,4037.3333333333335,61074.13333333333
1684298832.2194607,1940.2666666666667,4132.266666666666,60872.53333333333
1684298832.2693634,2284.8,4118.4,60891.73333333333
1684298832.3194268,2673.0666666666666,4118.4,60888.53333333333
1684298832.369349,3041.0666666666666,4104.533333333334,60859.73333333333
1684298832.4194343,3382.4,4176.0,60905.6
1684298832.4693854,3836.8,4091.733333333333,60928.0
1684298832.5193362,4284.8,4078.9333333333334,60997.333333333336
1684298832.569331,4650.666666666667,3968.0,61111.46666666667
1684298832.6194286,5079.466666666666,3960.5333333333333,61085.86666666667
1684298832.669347,5460.266666666666,3998.9333333333334,61096.53333333333
1684298832.7194006,5888.0,3924.266666666667,61163.73333333333
1684298832.7693686,6346.666666666667,3984.0,61157.333333333336
1684298832.8194058,6740.266666666666,3920.0,61058.13333333333
1684298832.869338,7115.733333333334,3932.8,61089.066666666666
1684298832.919329,7494.4,3927.4666666666667,61094.4
1684298832.9693553,7869.866666666667,3988.266666666667,61057.066666666666
1684298833.019441,8293.333333333334,3981.866666666667,60941.86666666667
1684298833.0696025,8717.866666666667,4074.6666666666665,60712.53333333333
1684298833.119818,9085.866666666667,4107.733333333334,60613.333333333336
1684298833.169827,9453.866666666667,4101.333333333333,60526.933333333334
1684298833.2188332,9877.333333333334,4140.8,60616.53333333333
1684298833.268855,10246.4,4126.933333333333,60502.4
1684298833.3194323,10662.4,4233.6,60126.933333333334
1684298833.3696752,11029.333333333334,4275.2,60070.4
1684298833.4194784,11397.333333333334,4231.466666666666,60098.13333333333
1684298833.4693787,11766.4,4372.266666666666,59962.666666666664
1684298833.5194724,12081.066666666668,4439.466666666666,59864.53333333333
1684298833.5693662,12450.133333333333,4491.733333333334,59773.86666666667
1684298833.6194415,12813.866666666667,4452.266666666666,59665.066666666666
1684298833.6696892,13122.133333333333,4464.0,59645.86666666667
1684298833.7192721,13486.933333333332,4411.733333333334,59447.46666666667
1684298833.7691815,13849.6,4419.2,59246.933333333334
1684298833.8189788,14156.8,4345.6,59160.53333333333
1684298833.8680604,14514.133333333333,4364.8,59026.13333333333
1684298833.9180384,14876.8,4446.933333333333,58796.8
1684298833.9693897,15233.066666666668,4506.666666666667,58621.86666666667
1684298834.0194933,15649.066666666668,4473.6,58221.86666666667
1684298834.0694196,16002.133333333333,4452.266666666666,58004.26666666667
1684298834.119736,16250.666666666666,4425.6,58107.73333333333
1684298834.169414,16606.933333333334,4345.6,58008.53333333333
1684298834.219501,16909.866666666665,4331.733333333334,57776.0
1684298834.2693744,17265.066666666666,4278.4,57612.8
1684298834.319377,17568.0,4211.2,57521.066666666666
1684298834.3695493,17812.266666666666,4130.133333333333,57492.26666666667
1684298834.4194798,18168.533333333333,4116.266666666666,57241.6
1684298834.4693646,18522.666666666668,4102.4,57002.666666666664
1684298834.5193348,18878.933333333334,3981.866666666667,56757.333333333336
1684298834.569346,19288.533333333333,4036.266666666667,56337.066666666666
1684298834.6194077,19646.933333333334,4022.4,56117.333333333336
1684298834.669379,20005.333333333332,4021.3333333333335,55833.6
1684298834.7193363,20363.733333333334,4070.4,55666.13333333333
1684298834.7693233,20717.866666666665,4102.4,55392.0
1684298834.8200698,21075.2,4115.2,55190.4
1684298834.869716,21492.266666666666,4136.533333333334,54985.6
1684298834.9184453,21800.533333333333,4381.866666666667,54981.333333333336
1684298834.9684653,22169.6,4892.8,54778.666666666664
1684298835.0196624,22590.933333333334,5472.0,54516.26666666667
1684298835.0694635,23019.733333333334,6043.733333333334,54276.26666666667
1684298835.1200943,23394.133333333335,6678.4,54071.46666666667
1684298835.1703253,23688.533333333333,7355.733333333334,53819.73333333333
1684298835.2192354,23899.733333333334,8006.4,53639.46666666667
1684298835.2690585,23873.066666666666,8748.8,53428.26666666667
1684298835.3193712,23860.266666666666,9454.933333333332,53260.8
1684298835.3693707,23804.8,10227.2,53145.6
1684298835.4194376,23716.266666666666,11010.133333333333,52978.13333333333
1684298835.4693873,23624.533333333333,11708.8,52737.066666666666
1684298835.5193458,23532.8,12474.666666666666,52588.8
1684298835.5693517,23465.6,13268.266666666666,52403.2
1684298835.6194189,23339.733333333334,14062.933333333332,52280.53333333333
1684298835.6693456,23307.733333333334,14858.666666666666,51917.86666666667
1684298835.719357,23232.0,15566.933333333332,51644.8
1684298835.7693312,23120.0,15914.666666666666,51478.4
1684298835.8194344,23075.2,15938.133333333333,51323.73333333333
1684298835.8693461,23049.6,15912.533333333333,51111.46666666667
1684298835.9193556,23020.8,15964.8,50945.066666666666
1684298835.9693403,22996.266666666666,15902.933333333332,50809.6
1684298836.0194294,22923.733333333334,15893.333333333334,50682.666666666664
1684298836.0693586,22849.066666666666,15776.0,50749.86666666667
1684298836.1203656,22836.266666666666,15755.733333333334,50584.53333333333
1684298836.169388,22819.2,15741.866666666667,50491.73333333333
1684298836.2194612,22745.6,15681.066666666668,50387.2
1684298836.2693675,22726.4,15668.266666666666,50285.86666666667
1684298836.3193324,22667.733333333334,15568.0,50480.0
1684298836.3693593,22710.4,15482.666666666666,50148.26666666667
1684298836.419416,22700.8,15422.933333333332,49990.4
1684298836.4693742,22704.0,15268.266666666666,49963.73333333333
1684298836.5193226,22694.4,15174.4,49824.0
1684298836.5693574,22684.8,15136.0,49689.6
1684298836.619401,22680.533333333333,15116.8,49621.333333333336
1684298836.6693354,22682.666666666668,15082.666666666666,49596.8
1684298836.7193267,22675.2,15067.733333333334,49574.4
1684298836.7693405,22676.266666666666,15052.8,49581.86666666667
1684298836.8193903,22680.533333333333,15106.133333333333,49634.13333333333
1684298836.8693545,22686.933333333334,15110.4,49613.86666666667
1684298836.9193296,22837.333333333332,15088.0,49416.53333333333
1684298836.9693549,22899.2,15068.8,49221.333333333336
1684298837.0195944,22845.866666666665,15067.733333333334,49353.6
1684298837.069664,22853.333333333332,15061.333333333334,49338.666666666664
1684298837.1206641,22860.8,15062.4,49335.46666666667
1684298837.1693916,22866.133333333335,15074.133333333333,49410.13333333333
1684298837.219472,22871.466666666667,15088.0,49240.53333333333
1684298837.269376,22877.866666666665,15120.0,49211.73333333333
1684298837.3194509,22882.133333333335,15107.2,49285.333333333336
1684298837.3693337,22889.6,15174.4,49422.933333333334
1684298837.4194562,22894.933333333334,15221.333333333334,49592.53333333333
1684298837.469338,22902.4,15299.2,49767.46666666667
1684298837.519372,22908.8,15286.4,49971.2
1684298837.569333,22836.266666666666,15223.466666666667,50421.333333333336
1684298837.6194618,22775.466666666667,15296.0,50667.73333333333
1684298837.669348,22414.933333333334,15294.933333333332,50909.86666666667
1684298837.719356,22055.466666666667,15259.733333333334,51120.0
1684298837.7693386,21750.4,15254.4,51259.73333333333
1684298837.8194177,21393.066666666666,15268.266666666666,51463.46666666667
1684298837.869352,20976.0,15238.4,51642.666666666664
1684298837.9193344,20613.333333333332,15250.133333333333,51868.8
1684298837.9693325,20245.333333333332,14724.266666666666,52026.666666666664
1684298838.0196834,19825.066666666666,14158.933333333332,52322.13333333333
1684298838.0692194,19448.533333333333,13627.733333333334,52526.933333333334
1684298838.1194162,19074.133333333335,13038.933333333332,52711.46666666667
1684298838.1694162,18647.466666666667,12374.4,52980.26666666667
1684298838.219462,18274.133333333335,11649.066666666668,53316.26666666667
1684298838.2695577,17901.866666666665,10960.0,53560.53333333333
1684298838.3195782,17527.466666666667,10297.6,53799.46666666667
1684298838.369369,17159.466666666667,9596.8,53899.73333333333
1684298838.4194286,16796.8,8741.333333333334,54059.73333333333
1684298838.4693496,16434.133333333335,8089.6,54318.933333333334
1684298838.519344,16077.866666666667,7382.4,54469.333333333336
1684298838.569376,15722.666666666666,6594.133333333333,54621.86666666667
1684298838.619408,15367.466666666667,5922.133333333333,54811.73333333333
1684298838.6693926,14964.266666666666,5118.933333333333,55212.8
1684298838.7200441,14612.266666666666,4439.466666666666,55424.0
1684298838.7697191,14265.6,4029.866666666667,55670.4
1684298838.8191135,13916.8,4050.133333333333,55853.86666666667
1684298838.8689797,13620.266666666666,4062.9333333333334,56027.73333333333
1684298838.919359,13323.733333333334,4104.533333333334,56030.933333333334
1684298838.9693806,13026.133333333333,4119.466666666666,56187.73333333333
1684298839.0201147,12675.2,4126.933333333333,56379.73333333333
1684298839.070352,12326.4,4165.333333333333,56552.53333333333
1684298839.1178162,12024.533333333333,4170.666666666667,56667.73333333333
1684298839.1674345,11673.6,4318.933333333333,56867.2
1684298839.21743,11322.666666666666,4347.733333333334,57052.8
1684298839.2673216,10972.8,4394.666666666667,57253.333333333336
1684298839.3172991,10616.533333333333,4376.533333333334,57464.53333333333
1684298839.3674524,10208.0,4374.4,57894.4
1684298839.4173708,9849.6,4394.666666666667,58109.86666666667
1684298839.4673357,9478.4,4354.133333333333,58273.066666666666
1684298839.5174768,9176.533333333333,4360.533333333334,58455.46666666667
1684298839.5675328,8822.4,4332.8,58666.666666666664
1684298839.617522,8464.0,4346.666666666667,58897.066666666666
1684298839.667373,8156.8,4360.533333333334,59101.86666666667
1684298839.7173235,7800.533333333334,4694.4,59363.2
1684298839.7672977,7492.266666666666,4701.866666666667,59491.2
1684298839.8195665,7126.4,4715.733333333334,59725.86666666667
1684298839.869379,6762.666666666667,4891.733333333334,59912.53333333333
1684298839.919383,6249.6,4845.866666666667,60298.666666666664
1684298839.9693522,5831.466666666666,4811.733333333334,60665.6
1684298840.0196018,5523.2,4812.8,60778.666666666664
1684298840.069473,5160.533333333334,4878.933333333333,60952.53333333333
1684298840.121018,4796.8,4844.8,61096.53333333333
1684298840.1692147,4435.2,4846.933333333333,61259.73333333333
1684298840.2191434,4073.6,4833.066666666667,61620.26666666667
1684298840.268967,3709.866666666667,4834.133333333333,61841.066666666666
1684298840.3190207,3348.266666666667,4848.0,62044.8
1684298840.3693633,2984.5333333333333,4776.533333333334,62155.73333333333
1684298840.4194686,2673.0666666666666,4780.8,62220.8
1684298840.469355,2307.2,4702.933333333333,62313.6
1684298840.519344,1945.6,4755.2,62355.2
1684298840.5693622,1609.6,4749.866666666667,62330.666666666664
1684298840.6194007,1367.4666666666667,4763.733333333334,62128.0
1684298840.669391,1424.0,4855.466666666666,61940.26666666667
1684298840.719323,1480.5333333333333,4942.933333333333,61730.13333333333
1684298840.76932,1482.6666666666667,4919.466666666666,61670.4
1684298840.8193924,1485.8666666666666,4910.933333333333,61660.8
1684298840.8697927,1539.2,4952.533333333334,61712.0
1684298840.9190116,1538.1333333333334,4701.866666666667,61653.333333333336
1684298840.9690263,1592.5333333333333,4822.4,61713.066666666666
1684298841.019451,1592.5333333333333,4816.0,61653.333333333336
1684298841.069378,1539.2,4795.733333333334,61705.6
1684298841.1201646,1539.2,4750.933333333333,61552.0
1684298841.1694326,1534.9333333333334,4732.8,61543.46666666667
1684298841.2194495,1534.9333333333334,4745.6,61559.46666666667
1684298841.269359,1534.9333333333334,4678.4,61546.666666666664
1684298841.3193364,1534.9333333333334,4613.333333333333,61541.333333333336
1684298841.3693447,1534.9333333333334,4521.6,61573.333333333336
1684298841.4194317,1536.0,4535.466666666666,61555.2
1684298841.469396,1536.0,4473.6,61525.333333333336
1684298841.519334,1589.3333333333333,4436.266666666666,61371.73333333333
1684298841.5694115,1589.3333333333333,4442.666666666667,61405.86666666667
1684298841.6196253,1589.3333333333333,4340.266666666666,61361.066666666666
1684298841.6694322,1648.0,4369.066666666667,61132.8
1684298841.7193828,1648.0,4355.2,61143.46666666667
1684298841.769362,1644.8,4388.266666666666,61120.0
1684298841.8194282,1644.8,4369.066666666667,61128.53333333333
1684298841.869344,1591.4666666666667,4454.4,61144.53333333333
1684298841.9193635,1537.0666666666666,4366.933333333333,61340.8
1684298841.9693327,1484.8,4352.0,61316.26666666667
1684298842.0196114,1485.8666666666666,4472.533333333334,61166.933333333334
1684298842.069561,1485.8666666666666,4514.133333333333,60972.8
1684298842.1196127,1431.4666666666667,4529.066666666667,61108.26666666667
1684298842.1694505,1431.4666666666667,4428.8,61118.933333333334
1684298842.219463,1434.6666666666667,4486.4,60920.53333333333
1684298842.269358,1434.6666666666667,4506.666666666667,60949.333333333336
1684298842.3194442,1489.0666666666666,4578.133333333333,60766.933333333334
1684298842.3693247,1540.2666666666667,4630.4,60782.933333333334
1684298842.4194236,1595.7333333333333,4619.733333333334,60596.26666666667
1684298842.469356,1651.2,4663.466666666666,60445.86666666667
1684298842.519331,1650.1333333333334,4686.933333333333,60291.2
1684298842.5693443,1645.8666666666666,4721.066666666667,60299.73333333333
1684298842.619381,1648.0,4707.2,60296.53333333333
1684298842.6693716,1592.5333333333333,4760.533333333334,60330.666666666664
1684298842.7193792,1593.6,4446.933333333333,60346.666666666664
1684298842.7693903,1538.1333333333334,4526.933333333333,60346.666666666664
1684298842.8193889,1538.1333333333334,4480.0,60372.26666666667
1684298842.8694031,1539.2,4264.533333333334,60390.4
1684298842.9193285,1592.5333333333333,4391.466666666666,60244.26666666667
1684298842.9693527,1592.5333333333333,4385.066666666667,60265.6
1684298843.0194619,1538.1333333333334,4410.666666666667,60386.13333333333
1684298843.0693872,1632.0,4406.4,60300.8
1684298843.1195967,1632.0,4413.866666666667,60320.0
1684298843.169415,1632.0,4411.733333333334,60352.0
1684298843.2194345,1632.0,4438.4,60330.666666666664
1684298843.2695932,1632.0,4430.933333333333,60318.933333333334
1684298843.3193848,1634.1333333333334,4438.4,60309.333333333336
1684298843.369339,1634.1333333333334,4483.2,60289.066666666666
1684298843.4194186,1584.0,4429.866666666667,60315.73333333333
1684298843.4693372,1584.0,4464.0,60083.2
1684298843.519417,1582.9333333333334,4397.866666666667,60024.53333333333
1684298843.5693169,1581.8666666666666,4450.133333333333,60021.333333333336
1684298843.6194146,1579.7333333333333,4392.533333333334,60144.0
1684298843.669343,1524.2666666666667,4374.4,60308.26666666667
1684298843.7193656,1468.8,4280.533333333334,60520.53333333333
1684298843.7693572,1413.3333333333333,4327.466666666666,60718.933333333334
1684298843.8194156,1410.1333333333334,4387.2,60701.86666666667
1684298843.8693666,1357.8666666666666,4340.266666666666,60697.6
1684298843.9193554,1358.9333333333334,4288.0,60698.666666666664
1684298843.9693267,1304.5333333333333,4154.666666666667,60648.53333333333
1684298844.0198882,1304.5333333333333,4161.066666666667,60666.666666666664
1684298844.0691214,1360.0,4161.066666666667,60614.4
1684298844.1190226,1360.0,4165.333333333333,60771.2
1684298844.168191,1360.0,4164.266666666666,60547.2
1684298844.2182522,1360.0,4198.4,60370.13333333333
1684298844.269446,1412.2666666666667,4233.6,60360.53333333333
1684298844.3193984,1522.1333333333334,4294.4,60121.6
1684298844.3695433,1522.1333333333334,4327.466666666666,60146.13333333333
1684298844.419462,1525.3333333333333,4313.6,60209.066666666666
1684298844.4693556,1528.5333333333333,4393.6,60248.53333333333
1684298844.5193648,1476.2666666666667,4379.733333333334,60443.73333333333
1684298844.569355,1477.3333333333333,4364.8,60470.4
1684298844.6194177,1478.4,4343.466666666666,60478.933333333334
1684298844.6693459,1420.8,4282.666666666667,60713.6
1684298844.7193496,1426.1333333333334,4282.666666666667,60747.73333333333
1684298844.7693315,1426.1333333333334,4225.066666666667,60691.2
1684298844.819412,1426.1333333333334,4224.0,60708.26666666667
1684298844.8693507,1479.4666666666667,4126.933333333333,60546.13333333333
1684298844.9193203,1478.4,4133.333333333333,60552.53333333333
1684298844.9693236,1478.4,4132.266666666666,60620.8
1684298845.019548,1479.4666666666667,4043.733333333333,60811.73333333333
1684298845.069428,1480.5333333333333,3988.266666666667,60967.46666666667
1684298845.1204252,1480.5333333333333,4043.733333333333,60986.666666666664
1684298845.1688707,1479.4666666666667,4023.4666666666667,60970.666666666664
1684298845.2187548,1477.3333333333333,3963.733333333333,60952.53333333333
1684298845.269006,1479.4666666666667,4022.4,60996.26666666667
1684298845.318933,1425.0666666666666,3962.6666666666665,61164.8
1684298845.369344,1371.7333333333333,3942.4,61132.8
1684298845.4193969,1317.3333333333333,3952.0,61344.0
1684298845.4693778,1261.8666666666666,3933.866666666667,61510.4
1684298845.51933,1207.4666666666667,3904.0,61690.666666666664
1684298845.5693593,1260.8,3893.3333333333335,61525.333333333336
1684298845.6194115,1257.6,3893.3333333333335,61476.26666666667
1684298845.6693766,1256.5333333333333,3819.733333333333,61461.333333333336
1684298845.7193232,1309.8666666666666,3873.0666666666666,61344.0
1684298845.7693498,1309.8666666666666,3794.133333333333,61348.26666666667
1684298845.819385,1309.8666666666666,3853.866666666667,61360.0
1684298845.8693707,1308.8,3906.133333333333,61334.4
1684298845.9193437,1255.4666666666667,3991.4666666666667,61542.4
1684298845.9693584,1256.5333333333333,4062.9333333333334,61556.26666666667
1684298846.0193863,1445.3333333333333,4122.666666666667,61393.066666666666
1684298846.069625,1351.4666666666667,4088.5333333333333,61516.8
1684298846.1197095,1351.4666666666667,4080.0,61501.86666666667
1684298846.1697285,1405.8666666666666,4200.533333333334,61312.0
1684298846.218938,1409.0666666666666,4241.066666666667,61335.46666666667
1684298846.2687304,1465.6,4314.666666666667,61358.933333333334
1684298846.3187447,1514.6666666666667,4308.266666666666,61326.933333333334
1684298846.3695874,1514.6666666666667,4288.0,61377.066666666666
1684298846.4194832,1566.9333333333334,4301.866666666667,61367.46666666667
1684298846.4693558,1566.9333333333334,4286.933333333333,61575.46666666667
1684298846.51936,1566.9333333333334,4285.866666666667,61627.73333333333
1684298846.5693228,1566.9333333333334,4219.733333333334,61577.6
1684298846.6194136,1513.6,4218.666666666667,61644.8
1684298846.6693628,1514.6666666666667,4165.333333333333,61659.73333333333
1684298846.7193608,1514.6666666666667,4171.733333333334,61643.73333333333
1684298846.769319,1514.6666666666667,4107.733333333334,61589.333333333336
1684298846.8194253,1516.8,4068.266666666667,61637.333333333336
1684298846.8693504,1515.7333333333333,4096.0,61625.6
1684298846.9193609,1515.7333333333333,4155.733333333334,61639.46666666667
1684298846.9693277,1569.0666666666666,4243.2,61485.86666666667
1684298847.0196545,1569.0666666666666,4290.133333333333,61504.0
1684298847.0695436,1512.5333333333333,4376.533333333334,61506.13333333333
1684298847.1194465,1565.8666666666666,4433.066666666667,61370.666666666664
1684298847.169548,1565.8666666666666,4486.4,61553.066666666666
1684298847.2194607,1565.8666666666666,4432.0,61733.333333333336
1684298847.2693985,1513.6,4474.666666666667,61762.13333333333
1684298847.3194184,1403.7333333333333,4414.933333333333,61948.8
1684298847.3693278,1403.7333333333333,4408.533333333334,61902.933333333334
1684298847.4194112,1400.5333333333333,4408.533333333334,61892.26666666667
1684298847.4693544,1397.3333333333333,4308.266666666666,61862.4
1684298847.5193584,1399.4666666666667,4307.2,61829.333333333336
1684298847.569334,1398.4,4308.266666666666,61805.86666666667
1684298847.6194124,1399.4666666666667,4376.533333333334,61801.6
1684298847.6693888,1449.6,4376.533333333334,61602.13333333333
1684298847.7193644,1444.2666666666667,4474.666666666667,61597.86666666667
1684298847.7693245,1444.2666666666667,4565.333333333333,61677.86666666667
1684298847.819409,1500.8,4685.866666666667,61488.0
1684298847.86935,1502.9333333333334,4711.466666666666,61619.2
1684298847.9193232,1557.3333333333333,4750.933333333333,61388.8
1684298847.969324,1613.8666666666666,4834.133333333333,61152.0
1684298848.019397,1616.0,4803.2,61164.8
1684298848.0693445,1616.0,4857.6,61193.6
1684298848.119407,1616.0,4789.333333333333,61126.4
1684298848.1697242,1617.0666666666666,4776.533333333334,61091.2
1684298848.2194703,1623.4666666666667,4777.6,61340.8
1684298848.269551,1621.3333333333333,4698.666666666667,61332.26666666667
1684298848.3193893,1621.3333333333333,4698.666666666667,61281.066666666666
1684298848.3693435,1675.7333333333333,4707.2,61170.13333333333
1684298848.4193938,1674.6666666666667,4722.133333333333,61155.2
1684298848.469374,1674.6666666666667,4722.133333333333,61213.86666666667
1684298848.5193248,1673.6,4780.8,61219.2
1684298848.569361,1620.2666666666667,4771.2,61389.86666666667
1684298848.6193423,1621.3333333333333,4829.866666666667,61415.46666666667
1684298848.669408,1621.3333333333333,4870.4,61451.73333333333
1684298848.719336,1566.9333333333334,4796.8,61517.86666666667
1684298848.7693148,1566.9333333333334,4803.2,61513.6
1684298848.8193617,1566.9333333333334,4737.066666666667,61467.73333333333
1684298848.8693864,1566.9333333333334,4758.4,61462.4
1684298848.919318,1621.3333333333333,4606.933333333333,61240.53333333333
1684298848.9693522,1620.2666666666667,4541.866666666667,61221.333333333336
1684298849.019308,1431.4666666666667,4435.2,61374.933333333334
1684298849.069429,1484.8,4429.866666666667,61161.6
1684298849.1193633,1484.8,4429.866666666667,61174.4
1684298849.1695676,1430.4,4371.2,61364.26666666667
1684298849.219371,1427.2,4316.8,61342.933333333334
1684298849.26947,1370.6666666666667,4296.533333333334,61370.666666666664
1684298849.3193243,1321.6,4315.733333333334,61392.0
1684298849.3695047,1321.6,4436.266666666666,61294.933333333334
1684298849.419335,1269.3333333333333,4475.733333333334,61261.86666666667
1684298849.4694433,1269.3333333333333,4522.666666666667,61283.2
1684298849.5193348,1269.3333333333333,4611.2,61275.73333333333
1684298849.5693204,1269.3333333333333,4632.533333333334,61353.6
1684298849.6193376,1381.3333333333333,4674.133333333333,61170.13333333333
1684298849.6693792,1380.2666666666667,4694.4,61161.6
1684298849.7193496,1434.6666666666667,4740.266666666666,61003.73333333333
1684298849.7693205,1563.7333333333333,4861.866666666667,60881.066666666666
1684298849.8193045,1618.1333333333334,4822.4,60674.13333333333
1684298849.8693764,1618.1333333333334,4821.333333333333,60666.666666666664
1684298849.9193182,1674.6666666666667,4770.133333333333,60648.53333333333
1684298849.969312,1623.4666666666667,4725.333333333333,60819.2
1684298850.0195596,1623.4666666666667,4664.533333333334,60796.8
1684298850.069489,1623.4666666666667,4686.933333333333,60841.6
1684298850.1193726,1570.1333333333334,4644.266666666666,61001.6
1684298850.1695306,1570.1333333333334,4663.466666666666,61015.46666666667
1684298850.21936,1571.2,4684.8,61047.46666666667
1684298850.2694423,1571.2,4620.8,61033.6
1684298850.3193555,1624.5333333333333,4739.2,60853.333333333336
1684298850.3693345,1624.5333333333333,4732.8,60874.666666666664
1684298850.4193218,1624.5333333333333,4766.933333333333,60885.333333333336
1684298850.469393,1677.8666666666666,4841.6,60724.26666666667
1684298850.5193253,1674.6666666666667,4836.266666666666,60757.333333333336
1684298850.5693352,1674.6666666666667,4836.266666666666,60811.73333333333
1684298850.6193113,1672.5333333333333,4781.866666666667,60790.4
1684298850.6693842,1621.3333333333333,4780.8,60934.4
1684298850.719324,1625.6,4681.6,60929.066666666666
1684298850.7693353,1625.6,4629.333333333333,60861.86666666667
1684298850.8193219,1569.0666666666666,4508.8,61094.4
1684298850.8694024,1513.6,4509.866666666667,61093.333333333336
1684298850.9193301,1459.2,4457.6,61281.066666666666
1684298850.9693491,1402.6666666666667,4407.466666666666,61460.26666666667
1684298851.019313,1452.8,4482.133333333333,61270.4
1684298851.0694182,1451.7333333333333,4474.666666666667,61235.2
1684298851.1193576,1451.7333333333333,4480.0,61293.86666666667
1684298851.1695843,1623.4666666666667,4531.2,61085.86666666667
1684298851.2193308,1617.0666666666666,4603.733333333334,61019.73333333333
1684298851.2694516,1617.0666666666666,4642.133333333333,61028.26666666667
1684298851.3193245,1617.0666666666666,4668.8,61035.73333333333
1684298851.3693135,1561.6,4606.933333333333,61177.6
1684298851.41935,1563.7333333333333,4599.466666666666,61163.73333333333
1684298851.469399,1620.2666666666667,4652.8,60930.13333333333
1684298851.519356,1674.6666666666667,4642.133333333333,60788.26666666667
1684298851.569309,1729.0666666666666,4695.466666666666,60569.6
1684298851.6193156,1783.4666666666667,4743.466666666666,60369.066666666666
1684298851.6693838,1783.4666666666667,4736.0,60328.53333333333
1684298851.7193296,1893.3333333333333,4797.866666666667,60102.4
1684298851.7693143,1896.5333333333333,4806.4,60113.066666666666
1684298851.8193328,1900.8,4806.4,60158.933333333334
1684298851.8693883,1954.1333333333334,4814.933333333333,60130.13333333333
1684298851.919352,1900.8,4768.0,60337.066666666666
1684298851.9693294,1900.8,4759.466666666666,60359.46666666667
1684298852.019594,1900.8,4787.2,60350.933333333334
1684298852.0695543,1847.4666666666667,4778.666666666667,60546.13333333333
1684298852.1194155,1848.5333333333333,4852.266666666666,60593.066666666666
1684298852.1695333,1848.5333333333333,4858.666666666667,60450.13333333333
1684298852.2193344,1848.5333333333333,4859.733333333334,60474.666666666664
1684298852.2694407,1848.5333333333333,4792.533333333334,60462.933333333334
1684298852.319387,1846.4,4773.333333333333,60416.0
1684298852.369361,1846.4,4652.8,60519.46666666667
1684298852.4193175,1899.7333333333333,4660.266666666666,60432.0
1684298852.4696198,1899.7333333333333,4608.0,60365.86666666667
1684298852.5204897,1953.0666666666666,4519.466666666666,60332.8
1684298852.5697534,1953.0666666666666,4584.533333333334,60213.333333333336
1684298852.6186752,1841.0666666666666,4528.0,60179.2
1684298852.6685476,1844.2666666666667,4507.733333333334,60235.73333333333
1684298852.7193763,1789.8666666666666,4448.0,60358.4
1684298852.7696621,1660.8,4385.066666666667,60485.333333333336
1684298852.81945,1605.3333333333333,4419.2,60682.666666666664
1684298852.8694882,1605.3333333333333,4406.4,60731.73333333333
1684298852.9193485,1548.8,4404.266666666666,60737.066666666666
1684298852.969339,1600.0,4408.533333333334,60538.666666666664
1684298853.0193253,1600.0,4469.333333333333,60542.933333333334
1684298853.069439,1600.0,4361.6,60545.066666666666
1684298853.1193388,1653.3333333333333,4402.133333333333,60443.73333333333
1684298853.1695423,1705.6,4307.2,60435.2
1684298853.219336,1704.5333333333333,4299.733333333334,60417.066666666666
1684298853.2696853,1709.8666666666666,4297.6,60434.13333333333
1684298853.3194203,1714.1333333333334,4161.066666666667,60475.73333333333
1684298853.3693438,1769.6,4226.133333333333,60284.8
