Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684293699.7035282,1710.9333333333334,13072.0,61797.333333333336
1684293699.7535253,1709.8666666666666,13073.066666666668,61837.86666666667
1684293699.8035638,1710.9333333333334,13185.066666666668,61864.53333333333
1684293699.853534,1764.2666666666667,13258.666666666666,61699.2
1684293699.9035254,1764.2666666666667,13336.533333333333,61692.8
1684293699.9538257,1763.2,13336.533333333333,61678.933333333334
1684293700.003625,1816.5333333333333,13329.066666666668,61508.26666666667
1684293700.0535164,1761.0666666666666,13300.266666666666,61658.666666666664
1684293700.1035511,1762.1333333333334,13272.533333333333,61675.73333333333
1684293700.1535006,1762.1333333333334,13330.133333333333,61668.26666666667
1684293700.2035596,1708.8,13264.0,61833.6
1684293700.2534926,1710.9333333333334,13171.2,61846.4
1684293700.303519,1708.8,13193.6,61824.0
1684293700.3534918,1708.8,13193.6,61875.2
1684293700.4035344,1708.8,13202.133333333333,61832.53333333333
1684293700.4535055,1707.7333333333333,13203.2,61790.933333333334
1684293700.5035436,1707.7333333333333,13137.066666666668,61843.2
1684293700.5537965,1708.8,13170.133333333333,61742.933333333334
1684293700.6038308,1708.8,13116.8,61736.53333333333
1684293700.6535869,1707.7333333333333,13121.066666666668,61757.86666666667
1684293700.7035198,1650.1333333333334,13211.733333333334,61810.13333333333
1684293700.753487,1595.7333333333333,13224.533333333333,61815.46666666667
1684293700.8035889,1596.8,13207.466666666667,61785.6
1684293700.8535042,1597.8666666666666,13227.733333333334,61800.53333333333
1684293700.9036255,1654.4,13126.4,61580.8
1684293700.9538171,1655.4666666666667,13211.733333333334,61646.933333333334
1684293701.003646,1655.4666666666667,13257.6,61682.13333333333
1684293701.053511,1600.0,13171.2,61836.8
1684293701.1035192,1601.0666666666666,13144.533333333333,61976.53333333333
1684293701.153486,1602.1333333333334,13048.533333333333,61970.13333333333
1684293701.2035532,1601.0666666666666,13154.133333333333,62001.066666666666
1684293701.2535033,1656.5333333333333,13188.266666666666,61780.26666666667
1684293701.3036206,1654.4,13300.266666666666,61777.066666666666
1684293701.3535137,1654.4,13278.933333333332,61773.86666666667
1684293701.4035635,1656.5333333333333,13281.066666666668,61779.2
1684293701.4535155,1603.2,13227.733333333334,61878.4
1684293701.503536,1603.2,13159.466666666667,61910.4
1684293701.5535192,1603.2,13133.866666666667,61906.13333333333
1684293701.6035671,1549.8666666666666,13139.2,61915.73333333333
1684293701.6535351,1553.0666666666666,13120.0,61898.666666666664
1684293701.7034838,1549.8666666666666,13037.866666666667,61835.73333333333
1684293701.7535176,1548.8,13031.466666666667,61843.2
1684293701.8035405,1603.2,13020.8,61790.933333333334
1684293701.8535252,1598.9333333333334,13108.266666666666,61783.46666666667
1684293701.903483,1600.0,13120.0,61824.0
1684293701.9538372,1600.0,12891.733333333334,61829.333333333336
1684293702.0035772,1600.0,12897.066666666668,61837.86666666667
1684293702.0538487,1600.0,12922.666666666666,61664.0
1684293702.1035511,1654.4,13083.733333333334,61533.86666666667
1684293702.153496,1601.0666666666666,13001.6,61692.8
1684293702.2035806,1436.8,12875.733333333334,61941.333333333336
1684293702.253537,1436.8,12837.333333333334,61950.933333333334
1684293702.3034904,1436.8,12585.6,61965.86666666667
1684293702.353484,1438.9333333333334,12704.0,61936.0
1684293702.4035575,1383.4666666666667,12669.866666666667,62019.2
1684293702.4536245,1340.8,12683.733333333334,62113.066666666666
1684293702.503582,1396.2666666666667,12657.066666666668,62140.8
1684293702.553497,1396.2666666666667,12683.733333333334,61922.13333333333
1684293702.6035633,1392.0,12714.666666666666,61911.46666666667
1684293702.653497,1499.7333333333333,12761.6,61658.666666666664
1684293702.7038045,1497.6,12742.4,61696.0
1684293702.7535486,1498.6666666666667,12746.666666666666,61713.066666666666
1684293702.8035984,1498.6666666666667,12734.933333333332,61480.53333333333
1684293702.8535037,1447.4666666666667,12648.533333333333,61680.0
1684293702.9035177,1447.4666666666667,12635.733333333334,61688.53333333333
1684293702.95379,1447.4666666666667,12622.933333333332,61713.066666666666
1684293703.0036516,1394.1333333333334,12635.733333333334,61890.13333333333
1684293703.0535178,1398.4,12660.266666666666,61877.333333333336
1684293703.1035233,1397.3333333333333,12653.866666666667,61834.666666666664
1684293703.1534872,1397.3333333333333,12666.666666666666,61860.26666666667
1684293703.203671,1396.2666666666667,12627.2,61904.0
1684293703.2535248,1394.1333333333334,12741.333333333334,61866.666666666664
1684293703.3034794,1394.1333333333334,12712.533333333333,61914.666666666664
1684293703.3535018,1447.4666666666667,12642.133333333333,61708.8
1684293703.4035356,1446.4,12609.066666666668,61720.53333333333
1684293703.453532,1446.4,12515.2,61751.46666666667
1684293703.5035264,1499.7333333333333,12662.4,61611.73333333333
1684293703.5535066,1498.6666666666667,12584.533333333333,61704.53333333333
1684293703.6035395,1498.6666666666667,12563.2,61702.4
1684293703.6535244,1499.7333333333333,12550.4,61725.86666666667
1684293703.7034814,1500.8,12406.4,61676.8
1684293703.7534869,1504.0,12397.866666666667,61685.333333333336
1684293703.8035295,1502.9333333333334,12359.466666666667,61705.6
1684293703.8535306,1502.9333333333334,12392.533333333333,61683.2
1684293703.903509,1500.8,12422.4,61831.46666666667
1684293703.9538167,1499.7333333333333,12390.4,61702.4
1684293704.0035973,1500.8,12349.866666666667,61684.26666666667
1684293704.0534992,1611.7333333333333,12489.6,61500.8
1684293704.1034982,1555.2,12501.333333333334,61512.53333333333
1684293704.153508,1499.7333333333333,12597.333333333334,61540.26666666667
1684293704.2037964,1500.8,12610.133333333333,61539.2
1684293704.2535026,1444.2666666666667,12556.8,61760.0
1684293704.3034823,1445.3333333333333,12563.2,61763.2
1684293704.353472,1445.3333333333333,12557.866666666667,61699.2
1684293704.4035301,1444.2666666666667,12556.8,61733.333333333336
1684293704.4535122,1447.4666666666667,12563.2,61752.53333333333
1684293704.5038128,1500.8,12531.2,61744.0
1684293704.553562,1500.8,12512.0,61723.73333333333
1684293704.6036289,1504.0,12466.133333333333,61725.86666666667
1684293704.6535413,1500.8,12507.733333333334,61701.333333333336
1684293704.703541,1500.8,12485.333333333334,61764.26666666667
1684293704.753487,1555.2,12462.933333333332,61760.0
1684293704.8035333,1500.8,12461.866666666667,61765.333333333336
1684293704.853548,1501.8666666666666,12347.733333333334,61784.53333333333
1684293704.9035206,1500.8,12417.066666666668,61795.2
1684293704.9537919,1500.8,12484.266666666666,61795.2
1684293705.0039303,1501.8666666666666,12536.533333333333,61628.8
1684293705.0534294,1555.2,12576.0,61795.2
1684293705.1031592,1500.8,12440.533333333333,61941.333333333336
1684293705.1531544,1501.8666666666666,12521.6,61943.46666666667
1684293705.203094,1500.8,12595.2,61898.666666666664
1684293705.253601,1500.8,12614.4,61837.86666666667
1684293705.3038213,1504.0,12707.2,61837.86666666667
1684293705.3535562,1501.8666666666666,12756.266666666666,61725.86666666667
1684293705.4035187,1501.8666666666666,12748.8,61851.73333333333
1684293705.4536073,1557.3333333333333,12733.866666666667,61851.73333333333
1684293705.5035796,1501.8666666666666,12716.8,61848.53333333333
1684293705.553541,1504.0,12710.4,62036.26666666667
1684293705.6034915,1558.4,12786.133333333333,61997.86666666667
1684293705.6536012,1450.6666666666667,12627.2,62260.26666666667
1684293705.7035031,1451.7333333333333,12600.533333333333,62229.333333333336
1684293705.7535012,1452.8,12490.666666666666,62197.333333333336
1684293705.8034923,1451.7333333333333,12521.6,62423.46666666667
1684293705.853607,1450.6666666666667,12501.333333333334,62430.933333333334
1684293705.90351,1449.6,12403.2,62381.86666666667
1684293705.9538412,1449.6,12391.466666666667,62365.86666666667
1684293706.0035279,1501.8666666666666,12341.333333333334,62349.86666666667
1684293706.0536788,1498.6666666666667,12331.733333333334,62375.46666666667
1684293706.1035728,1498.6666666666667,12344.533333333333,62390.4
1684293706.1535249,1498.6666666666667,12324.266666666666,62365.86666666667
1684293706.2035184,1498.6666666666667,12364.8,62353.066666666666
1684293706.2535968,1498.6666666666667,12341.333333333334,62395.73333333333
1684293706.3035254,1498.6666666666667,12389.333333333334,62388.26666666667
1684293706.353488,1446.4,12467.2,62548.26666666667
1684293706.40348,1447.4666666666667,12460.8,62550.4
1684293706.4535515,1447.4666666666667,12567.466666666667,62570.666666666664
1684293706.5035295,1394.1333333333334,12514.133333333333,62692.26666666667
1684293706.5534837,1395.2,12486.4,62699.73333333333
1684293706.6034968,1395.2,12565.333333333334,62710.4
1684293706.6535714,1394.1333333333334,12492.8,62673.066666666666
1684293706.7035174,1445.3333333333333,12593.066666666668,62678.4
1684293706.7534823,1443.2,12562.133333333333,62660.26666666667
1684293706.8034914,1443.2,12461.866666666667,62630.4
1684293706.853546,1443.2,12436.266666666666,62551.46666666667
1684293706.9034717,1388.8,12346.666666666666,62614.4
1684293706.9538355,1388.8,12391.466666666667,62724.26666666667
1684293707.0035203,1388.8,12420.266666666666,62736.0
1684293707.0538454,1277.8666666666666,12280.533333333333,63004.8
1684293707.103578,1281.0666666666666,12267.733333333334,63025.066666666666
1684293707.1535325,1283.2,12235.733333333334,63057.066666666666
1684293707.2034993,1282.1333333333334,12216.533333333333,63041.066666666666
1684293707.2536185,1282.1333333333334,12209.066666666668,63028.26666666667
1684293707.303496,1282.1333333333334,12150.4,63020.8
1684293707.353512,1283.2,12163.2,63096.53333333333
1684293707.403481,1336.5333333333333,12151.466666666667,62880.0
1684293707.4537008,1334.4,12119.466666666667,62849.066666666666
1684293707.5036495,1282.1333333333334,12157.866666666667,62838.4
1684293707.5535283,1282.1333333333334,12150.4,62854.4
1684293707.6036005,1278.9333333333334,12203.733333333334,62842.666666666664
1684293707.6536024,1278.9333333333334,12226.133333333333,62874.666666666664
1684293707.7037866,1282.1333333333334,12206.933333333332,62844.8
1684293707.7535517,1227.7333333333333,12243.2,62862.933333333334
1684293707.8035302,1227.7333333333333,12174.933333333332,62864.0
1684293707.8535786,1226.6666666666667,12364.8,62868.26666666667
1684293707.903487,1226.6666666666667,12264.533333333333,62812.8
1684293707.953786,1226.6666666666667,12157.866666666667,62812.8
1684293708.0035217,1225.6,12073.6,62968.53333333333
1684293708.0535712,1172.2666666666667,11900.8,62989.86666666667
1684293708.103536,1176.5333333333333,11980.8,62963.2
1684293708.153469,1174.4,11901.866666666667,62972.8
1684293708.2034872,1174.4,11874.133333333333,62984.53333333333
1684293708.2535536,1174.4,11914.666666666666,63032.53333333333
1684293708.3035233,1171.2,11847.466666666667,63015.46666666667
1684293708.3534782,1171.2,11790.933333333332,63133.86666666667
1684293708.4034944,1171.2,11866.666666666666,63133.86666666667
1684293708.4535425,1116.8,11838.933333333332,62989.86666666667
1684293708.5035424,1172.2666666666667,11864.533333333333,62878.933333333334
1684293708.5534794,1171.2,11805.866666666667,62842.666666666664
1684293708.6036313,1116.8,11712.0,62925.86666666667
1684293708.653579,1115.7333333333333,11811.2,62929.066666666666
1684293708.7035306,1118.9333333333334,11818.666666666666,62973.86666666667
1684293708.7534878,1116.8,11936.0,63005.86666666667
1684293708.8034809,1166.9333333333334,11956.266666666666,62774.4
1684293708.8535635,1165.8666666666666,11957.333333333334,62749.86666666667
1684293708.9035156,1165.8666666666666,12055.466666666667,62824.53333333333
1684293708.9537976,1165.8666666666666,12016.0,62805.333333333336
1684293709.0035129,1113.6,12087.466666666667,62782.933333333334
1684293709.0536022,1113.6,12046.933333333332,62791.46666666667
1684293709.1035366,1168.0,12029.866666666667,62675.2
1684293709.1535244,1168.0,12029.866666666667,62678.4
1684293709.2036877,1168.0,11963.733333333334,62681.6
1684293709.2536163,1220.2666666666667,12059.733333333334,62533.333333333336
1684293709.3034992,1220.2666666666667,11998.933333333332,62497.066666666666
1684293709.3534825,1223.4666666666667,11879.466666666667,62545.066666666666
1684293709.40347,1223.4666666666667,11886.933333333332,62539.73333333333
1684293709.4535673,1224.5333333333333,11793.066666666668,62482.13333333333
1684293709.5038056,1224.5333333333333,11832.533333333333,62327.46666666667
1684293709.5535772,1224.5333333333333,11859.2,62294.4
1684293709.603841,1280.0,11768.533333333333,62317.86666666667
1684293709.653744,1280.0,11845.333333333334,62229.333333333336
1684293709.70313,1227.7333333333333,11792.0,62248.53333333333
1684293709.7534554,1282.1333333333334,11862.4,62278.4
1684293709.803151,1282.1333333333334,11965.866666666667,62265.6
1684293709.853216,1282.1333333333334,11921.066666666668,62306.13333333333
1684293709.903502,1283.2,11965.866666666667,62299.73333333333
1684293709.9538178,1336.5333333333333,11977.6,62318.933333333334
1684293710.0035799,1336.5333333333333,11901.866666666667,62297.6
1684293710.0536022,1340.8,11988.266666666666,62297.6
1684293710.1035132,1338.6666666666667,11948.8,62258.13333333333
1684293710.1534944,1336.5333333333333,12008.533333333333,62249.6
1684293710.203485,1387.7333333333333,11985.066666666668,62205.86666666667
1684293710.2535567,1388.8,11881.6,62220.8
1684293710.3035228,1388.8,11920.0,62256.0
1684293710.353492,1387.7333333333333,11795.2,62088.53333333333
1684293710.4035227,1334.4,11834.666666666666,62291.2
1684293710.4535553,1334.4,11827.2,62300.8
1684293710.5035641,1333.3333333333333,11810.133333333333,62157.86666666667
1684293710.553477,1333.3333333333333,11810.133333333333,62116.26666666667
1684293710.6034966,1335.4666666666667,11748.266666666666,62153.6
1684293710.6535678,1335.4666666666667,12052.266666666666,62152.53333333333
